timestamp,windspeed_10m,windspeed_80m,windspeed_120m,winddirection_10m,temperature_2m,relativehumidity_2m,precipitation,cloudcover,shortwave_radiation,direct_normal_irradiance,diffuse_radiation,surface_pressure,zone_name,zone_id,latitude,longitude,urban,hour,day,month,dayofweek,is_weekend,is_holiday
2023-07-02 21:00:00,11.5,,,266,22.2,84,0.0,100,0.0,0.0,0.0,911.5,Southern,2,12.9716,77.5946,1,21,2,7,6,1,0
2023-07-02 22:00:00,13.0,,,275,22.0,87,0.0,100,0.0,0.0,0.0,911.9,Southern,2,12.9716,77.5946,1,22,2,7,6,1,0
2023-07-02 23:00:00,13.3,,,272,21.4,91,0.0,78,0.0,0.0,0.0,911.3,Southern,2,12.9716,77.5946,1,23,2,7,6,1,0
2023-07-03 00:00:00,16.3,,,262,21.0,92,0.0,94,0.0,0.0,0.0,910.8,Southern,2,12.9716,77.5946,1,0,3,7,0,0,0
2023-07-03 01:00:00,17.6,,,271,20.8,91,0.0,69,0.0,0.0,0.0,909.8,Southern,2,12.9716,77.5946,1,1,3,7,0,0,0
2023-07-03 02:00:00,15.1,,,273,20.5,92,0.0,81,0.0,0.0,0.0,909.3,Southern,2,12.9716,77.5946,1,2,3,7,0,0,0
2023-07-03 03:00:00,15.8,,,271,20.3,93,0.0,100,0.0,0.0,0.0,909.3,Southern,2,12.9716,77.5946,1,3,3,7,0,0,0
2023-07-03 04:00:00,14.4,,,274,20.5,93,0.0,100,0.0,0.0,0.0,908.9,Southern,2,12.9716,77.5946,1,4,3,7,0,0,0
2023-07-03 05:00:00,15.3,,,262,20.7,94,0.0,100,0.0,0.0,0.0,909.1,Southern,2,12.9716,77.5946,1,5,3,7,0,0,0
2023-07-03 06:00:00,17.7,,,264,20.9,92,0.1,100,9.0,0.0,9.0,909.5,Southern,2,12.9716,77.5946,1,6,3,7,0,0,0
2023-07-03 07:00:00,19.2,,,275,22.1,85,0.1,100,80.0,21.9,75.0,910.1,Southern,2,12.9716,77.5946,1,7,3,7,0,0,0
2023-07-03 08:00:00,22.0,,,280,23.3,78,0.1,100,181.0,66.4,151.0,910.6,Southern,2,12.9716,77.5946,1,8,3,7,0,0,0
2023-07-03 09:00:00,23.6,,,282,25.2,69,0.1,100,453.0,318.0,246.0,911.1,Southern,2,12.9716,77.5946,1,9,3,7,0,0,0
2023-07-03 10:00:00,20.9,,,268,25.2,70,0.1,100,323.0,28.3,300.0,910.9,Southern,2,12.9716,77.5946,1,10,3,7,0,0,0
2023-07-03 11:00:00,20.9,,,272,26.1,66,0.1,100,405.0,48.8,360.0,910.9,Southern,2,12.9716,77.5946,1,11,3,7,0,0,0
2023-07-03 12:00:00,22.0,,,273,27.7,61,0.1,100,751.0,377.5,382.0,910.6,Southern,2,12.9716,77.5946,1,12,3,7,0,0,0
2023-07-03 13:00:00,20.6,,,274,28.8,57,0.0,100,813.0,532.3,296.0,909.7,Southern,2,12.9716,77.5946,1,13,3,7,0,0,0
2023-07-03 14:00:00,19.9,,,276,28.9,55,0.0,100,651.0,339.3,344.0,908.9,Southern,2,12.9716,77.5946,1,14,3,7,0,0,0
2023-07-03 15:00:00,23.2,,,286,28.1,59,0.6,100,592.0,369.2,303.0,908.1,Southern,2,12.9716,77.5946,1,15,3,7,0,0,0
2023-07-03 16:00:00,16.6,,,268,23.3,85,4.1,100,320.0,205.5,194.0,908.2,Southern,2,12.9716,77.5946,1,16,3,7,0,0,0
2023-07-03 17:00:00,16.1,,,260,25.4,73,0.2,100,86.0,2.5,85.0,908.1,Southern,2,12.9716,77.5946,1,17,3,7,0,0,0
2023-07-03 18:00:00,14.8,,,284,22.5,86,0.7,100,85.0,81.0,70.0,908.7,Southern,2,12.9716,77.5946,1,18,3,7,0,0,0
2023-07-03 19:00:00,14.4,,,269,21.6,92,1.6,100,1.0,0.0,1.0,909.4,Southern,2,12.9716,77.5946,1,19,3,7,0,0,0
2023-07-03 20:00:00,17.1,,,255,21.2,93,0.3,100,0.0,0.0,0.0,909.6,Southern,2,12.9716,77.5946,1,20,3,7,0,0,0
2023-07-03 21:00:00,16.3,,,256,21.0,93,0.1,100,0.0,0.0,0.0,909.9,Southern,2,12.9716,77.5946,1,21,3,7,0,0,0
2023-07-03 22:00:00,15.7,,,254,20.6,96,0.0,99,0.0,0.0,0.0,910.1,Southern,2,12.9716,77.5946,1,22,3,7,0,0,0
2023-07-03 23:00:00,15.8,,,253,20.5,96,0.0,100,0.0,0.0,0.0,910.1,Southern,2,12.9716,77.5946,1,23,3,7,0,0,0
2023-07-04 00:00:00,17.3,,,247,20.4,96,0.0,100,0.0,0.0,0.0,909.5,Southern,2,12.9716,77.5946,1,0,4,7,1,0,0
2023-07-04 01:00:00,18.0,,,250,20.0,97,0.0,100,0.0,0.0,0.0,908.3,Southern,2,12.9716,77.5946,1,1,4,7,1,0,0
2023-07-04 02:00:00,15.8,,,249,20.0,97,0.0,100,0.0,0.0,0.0,907.9,Southern,2,12.9716,77.5946,1,2,4,7,1,0,0
2023-07-04 03:00:00,16.2,,,253,20.0,97,0.0,100,0.0,0.0,0.0,907.6,Southern,2,12.9716,77.5946,1,3,4,7,1,0,0
2023-07-04 04:00:00,17.7,,,253,20.0,97,0.0,100,0.0,0.0,0.0,907.1,Southern,2,12.9716,77.5946,1,4,4,7,1,0,0
2023-07-04 05:00:00,16.3,,,252,20.4,94,0.0,100,0.0,0.0,0.0,907.4,Southern,2,12.9716,77.5946,1,5,4,7,1,0,0
2023-07-04 06:00:00,17.4,,,246,20.5,93,0.0,100,10.0,0.0,10.0,907.5,Southern,2,12.9716,77.5946,1,6,4,7,1,0,0
2023-07-04 07:00:00,21.2,,,249,21.9,85,0.0,100,131.0,198.0,86.0,907.9,Southern,2,12.9716,77.5946,1,7,4,7,1,0,0
2023-07-04 08:00:00,25.2,,,253,23.2,77,0.0,100,283.0,199.4,193.0,908.6,Southern,2,12.9716,77.5946,1,8,4,7,1,0,0
2023-07-04 09:00:00,25.2,,,253,24.6,70,0.0,100,371.0,158.3,268.0,908.9,Southern,2,12.9716,77.5946,1,9,4,7,1,0,0
2023-07-04 10:00:00,23.8,,,250,25.6,68,0.0,100,412.0,70.3,355.0,908.9,Southern,2,12.9716,77.5946,1,10,4,7,1,0,0
2023-07-04 11:00:00,21.3,,,254,26.4,65,0.1,100,484.0,127.9,366.0,908.6,Southern,2,12.9716,77.5946,1,11,4,7,1,0,0
2023-07-04 12:00:00,24.2,,,247,25.1,74,1.8,100,768.0,484.9,294.0,908.2,Southern,2,12.9716,77.5946,1,12,4,7,1,0,0
2023-07-04 13:00:00,19.5,,,231,25.2,79,0.8,100,627.0,250.1,384.0,907.5,Southern,2,12.9716,77.5946,1,13,4,7,1,0,0
2023-07-04 14:00:00,19.4,,,228,23.4,88,3.2,100,407.0,164.6,258.0,906.6,Southern,2,12.9716,77.5946,1,14,4,7,1,0,0
2023-07-04 15:00:00,26.8,,,265,22.1,93,1.1,100,153.0,15.3,141.0,906.0,Southern,2,12.9716,77.5946,1,15,4,7,1,0,0
2023-07-04 16:00:00,26.0,,,267,21.9,93,2.0,100,67.0,0.0,67.0,905.7,Southern,2,12.9716,77.5946,1,16,4,7,1,0,0
2023-07-04 17:00:00,23.3,,,243,22.1,94,1.9,100,84.0,22.0,75.0,906.1,Southern,2,12.9716,77.5946,1,17,4,7,1,0,0
2023-07-04 18:00:00,19.3,,,256,21.2,95,1.9,100,22.0,0.0,22.0,906.1,Southern,2,12.9716,77.5946,1,18,4,7,1,0,0
2023-07-04 19:00:00,17.1,,,262,21.2,94,1.2,100,1.0,0.0,1.0,906.8,Southern,2,12.9716,77.5946,1,19,4,7,1,0,0
2023-07-04 20:00:00,20.8,,,261,21.4,93,0.6,100,0.0,0.0,0.0,907.3,Southern,2,12.9716,77.5946,1,20,4,7,1,0,0
2023-07-04 21:00:00,20.3,,,257,21.3,92,0.2,100,0.0,0.0,0.0,907.6,Southern,2,12.9716,77.5946,1,21,4,7,1,0,0
2023-07-04 22:00:00,17.4,,,257,21.0,93,0.1,100,0.0,0.0,0.0,907.9,Southern,2,12.9716,77.5946,1,22,4,7,1,0,0
2023-07-04 23:00:00,18.5,,,257,20.9,94,0.0,100,0.0,0.0,0.0,907.6,Southern,2,12.9716,77.5946,1,23,4,7,1,0,0
2023-07-05 00:00:00,21.5,,,256,20.6,94,0.1,100,0.0,0.0,0.0,907.2,Southern,2,12.9716,77.5946,1,0,5,7,2,0,0
2023-07-05 01:00:00,18.7,,,254,20.4,95,0.1,100,0.0,0.0,0.0,906.8,Southern,2,12.9716,77.5946,1,1,5,7,2,0,0
2023-07-05 02:00:00,19.1,,,258,20.3,95,0.0,100,0.0,0.0,0.0,906.0,Southern,2,12.9716,77.5946,1,2,5,7,2,0,0
2023-07-05 03:00:00,18.8,,,258,20.1,95,0.0,100,0.0,0.0,0.0,905.3,Southern,2,12.9716,77.5946,1,3,5,7,2,0,0
2023-07-05 04:00:00,18.9,,,257,20.0,95,0.0,100,0.0,0.0,0.0,905.5,Southern,2,12.9716,77.5946,1,4,5,7,2,0,0
2023-07-05 05:00:00,19.1,,,248,20.2,97,0.1,100,0.0,0.0,0.0,905.5,Southern,2,12.9716,77.5946,1,5,5,7,2,0,0
2023-07-05 06:00:00,18.2,,,252,20.4,95,0.1,100,9.0,0.0,9.0,905.8,Southern,2,12.9716,77.5946,1,6,5,7,2,0,0
2023-07-05 07:00:00,18.9,,,252,21.1,92,0.1,100,56.0,0.0,56.0,906.6,Southern,2,12.9716,77.5946,1,7,5,7,2,0,0
2023-07-05 08:00:00,21.3,,,265,22.1,86,0.0,100,133.0,31.1,119.0,907.1,Southern,2,12.9716,77.5946,1,8,5,7,2,0,0
2023-07-05 09:00:00,28.1,,,270,23.6,79,0.1,100,372.0,181.5,254.0,907.6,Southern,2,12.9716,77.5946,1,9,5,7,2,0,0
2023-07-05 10:00:00,27.8,,,273,25.0,73,0.3,100,629.0,446.3,267.0,907.9,Southern,2,12.9716,77.5946,1,10,5,7,2,0,0
2023-07-05 11:00:00,26.3,,,274,26.2,69,0.1,100,772.0,494.1,316.0,907.9,Southern,2,12.9716,77.5946,1,11,5,7,2,0,0
2023-07-05 12:00:00,27.7,,,268,26.5,66,0.1,100,755.0,429.6,335.0,907.5,Southern,2,12.9716,77.5946,1,12,5,7,2,0,0
2023-07-05 13:00:00,31.5,,,263,23.7,76,3.9,100,677.0,290.1,395.0,906.9,Southern,2,12.9716,77.5946,1,13,5,7,2,0,0
2023-07-05 14:00:00,24.3,,,262,22.0,90,2.9,100,135.0,7.7,128.0,906.0,Southern,2,12.9716,77.5946,1,14,5,7,2,0,0
2023-07-05 15:00:00,23.7,,,261,21.8,90,2.0,100,186.0,24.2,167.0,905.3,Southern,2,12.9716,77.5946,1,15,5,7,2,0,0
2023-07-05 16:00:00,23.4,,,259,22.0,87,0.6,100,107.0,0.0,107.0,905.1,Southern,2,12.9716,77.5946,1,16,5,7,2,0,0
2023-07-05 17:00:00,19.3,,,256,22.4,89,0.2,100,47.0,0.0,47.0,905.8,Southern,2,12.9716,77.5946,1,17,5,7,2,0,0
2023-07-05 18:00:00,20.9,,,249,21.4,91,0.9,100,19.0,10.8,17.0,905.7,Southern,2,12.9716,77.5946,1,18,5,7,2,0,0
2023-07-05 19:00:00,18.9,,,252,20.9,93,0.0,100,1.0,0.0,1.0,906.4,Southern,2,12.9716,77.5946,1,19,5,7,2,0,0
2023-07-05 20:00:00,16.4,,,251,20.9,94,0.0,100,0.0,0.0,0.0,907.4,Southern,2,12.9716,77.5946,1,20,5,7,2,0,0
2023-07-05 21:00:00,18.0,,,244,20.7,95,0.0,100,0.0,0.0,0.0,908.0,Southern,2,12.9716,77.5946,1,21,5,7,2,0,0
2023-07-05 22:00:00,18.9,,,246,20.7,96,0.1,100,0.0,0.0,0.0,908.5,Southern,2,12.9716,77.5946,1,22,5,7,2,0,0
2023-07-05 23:00:00,16.5,,,238,20.4,97,0.6,100,0.0,0.0,0.0,908.2,Southern,2,12.9716,77.5946,1,23,5,7,2,0,0
2023-07-06 00:00:00,17.9,,,240,20.2,97,0.0,100,0.0,0.0,0.0,907.9,Southern,2,12.9716,77.5946,1,0,6,7,3,0,0
2023-07-06 01:00:00,18.5,,,243,20.0,97,0.0,100,0.0,0.0,0.0,907.4,Southern,2,12.9716,77.5946,1,1,6,7,3,0,0
2023-07-06 02:00:00,19.0,,,243,20.1,96,0.0,100,0.0,0.0,0.0,907.3,Southern,2,12.9716,77.5946,1,2,6,7,3,0,0
2023-07-06 03:00:00,18.1,,,239,19.9,97,0.1,100,0.0,0.0,0.0,906.7,Southern,2,12.9716,77.5946,1,3,6,7,3,0,0
2023-07-06 04:00:00,13.8,,,242,19.6,98,0.1,100,0.0,0.0,0.0,906.9,Southern,2,12.9716,77.5946,1,4,6,7,3,0,0
2023-07-06 05:00:00,18.8,,,238,20.5,95,0.5,100,0.0,0.0,0.0,907.1,Southern,2,12.9716,77.5946,1,5,6,7,3,0,0
2023-07-06 06:00:00,19.2,,,236,20.5,96,3.6,100,2.0,0.0,2.0,907.8,Southern,2,12.9716,77.5946,1,6,6,7,3,0,0
2023-07-06 07:00:00,18.5,,,237,20.4,96,1.7,100,12.0,0.0,12.0,908.7,Southern,2,12.9716,77.5946,1,7,6,7,3,0,0
2023-07-06 08:00:00,17.4,,,240,20.5,97,1.8,100,37.0,0.0,37.0,909.3,Southern,2,12.9716,77.5946,1,8,6,7,3,0,0
2023-07-06 09:00:00,21.1,,,245,21.1,92,0.7,100,139.0,10.8,132.0,909.9,Southern,2,12.9716,77.5946,1,9,6,7,3,0,0
2023-07-06 10:00:00,22.3,,,256,22.2,86,0.3,100,224.0,16.0,211.0,910.3,Southern,2,12.9716,77.5946,1,10,6,7,3,0,0
2023-07-06 11:00:00,26.4,,,259,23.0,81,0.1,100,216.0,3.3,213.0,910.4,Southern,2,12.9716,77.5946,1,11,6,7,3,0,0
2023-07-06 12:00:00,26.9,,,262,23.4,78,0.2,100,329.0,22.5,307.0,910.1,Southern,2,12.9716,77.5946,1,12,6,7,3,0,0
2023-07-06 13:00:00,22.5,,,257,23.7,79,0.1,100,316.0,9.3,307.0,909.5,Southern,2,12.9716,77.5946,1,13,6,7,3,0,0
2023-07-06 14:00:00,25.7,,,259,25.1,72,0.1,100,543.0,163.3,395.0,909.0,Southern,2,12.9716,77.5946,1,14,6,7,3,0,0
2023-07-06 15:00:00,25.8,,,262,22.4,88,2.8,100,489.0,202.7,330.0,908.4,Southern,2,12.9716,77.5946,1,15,6,7,3,0,0
2023-07-06 16:00:00,21.9,,,253,21.9,88,2.6,100,86.0,0.0,86.0,907.9,Southern,2,12.9716,77.5946,1,16,6,7,3,0,0
2023-07-06 17:00:00,22.1,,,263,22.4,83,0.2,100,194.0,122.1,144.0,908.4,Southern,2,12.9716,77.5946,1,17,6,7,3,0,0
2023-07-06 18:00:00,22.2,,,257,22.0,85,0.1,100,31.0,0.0,31.0,908.4,Southern,2,12.9716,77.5946,1,18,6,7,3,0,0
2023-07-06 19:00:00,18.8,,,258,21.3,88,0.1,100,2.0,0.0,2.0,909.3,Southern,2,12.9716,77.5946,1,19,6,7,3,0,0
2023-07-06 20:00:00,17.5,,,256,21.0,91,0.1,100,0.0,0.0,0.0,910.1,Southern,2,12.9716,77.5946,1,20,6,7,3,0,0
2023-07-06 21:00:00,16.1,,,246,20.6,94,0.1,100,0.0,0.0,0.0,910.6,Southern,2,12.9716,77.5946,1,21,6,7,3,0,0
2023-07-06 22:00:00,15.0,,,253,20.4,95,0.0,100,0.0,0.0,0.0,910.9,Southern,2,12.9716,77.5946,1,22,6,7,3,0,0
2023-07-06 23:00:00,15.8,,,253,20.2,95,0.0,100,0.0,0.0,0.0,910.6,Southern,2,12.9716,77.5946,1,23,6,7,3,0,0
2023-07-07 00:00:00,16.4,,,251,20.1,95,0.0,100,0.0,0.0,0.0,910.1,Southern,2,12.9716,77.5946,1,0,7,7,4,0,0
2023-07-07 01:00:00,15.4,,,249,20.0,95,0.0,100,0.0,0.0,0.0,909.8,Southern,2,12.9716,77.5946,1,1,7,7,4,0,0
2023-07-07 02:00:00,17.1,,,240,19.8,97,0.8,100,0.0,0.0,0.0,909.5,Southern,2,12.9716,77.5946,1,2,7,7,4,0,0
2023-07-07 03:00:00,18.2,,,243,19.7,97,0.2,100,0.0,0.0,0.0,909.1,Southern,2,12.9716,77.5946,1,3,7,7,4,0,0
2023-07-07 04:00:00,18.8,,,241,19.4,98,0.0,100,0.0,0.0,0.0,909.0,Southern,2,12.9716,77.5946,1,4,7,7,4,0,0
2023-07-07 05:00:00,17.1,,,240,20.2,96,0.0,100,0.0,0.0,0.0,909.7,Southern,2,12.9716,77.5946,1,5,7,7,4,0,0
2023-07-07 06:00:00,18.0,,,241,20.4,95,0.1,100,4.0,0.0,4.0,910.3,Southern,2,12.9716,77.5946,1,6,7,7,4,0,0
2023-07-07 07:00:00,20.0,,,244,21.1,92,0.2,100,107.0,89.1,87.0,911.0,Southern,2,12.9716,77.5946,1,7,7,7,4,0,0
2023-07-07 08:00:00,20.6,,,241,21.7,87,0.1,100,126.0,26.7,114.0,911.6,Southern,2,12.9716,77.5946,1,8,7,7,4,0,0
2023-07-07 09:00:00,25.4,,,243,22.1,84,0.1,100,186.0,41.6,159.0,911.8,Southern,2,12.9716,77.5946,1,9,7,7,4,0,0
2023-07-07 10:00:00,22.3,,,239,22.5,84,0.0,100,181.0,21.0,164.0,912.0,Southern,2,12.9716,77.5946,1,10,7,7,4,0,0
2023-07-07 11:00:00,25.0,,,245,24.9,72,0.1,100,437.0,81.3,362.0,912.0,Southern,2,12.9716,77.5946,1,11,7,7,4,0,0
2023-07-07 12:00:00,28.0,,,246,26.0,67,0.2,100,712.0,402.8,318.0,911.6,Southern,2,12.9716,77.5946,1,12,7,7,4,0,0
2023-07-07 13:00:00,26.7,,,244,26.6,66,0.1,100,838.0,583.9,270.0,910.8,Southern,2,12.9716,77.5946,1,13,7,7,4,0,0
2023-07-07 14:00:00,27.1,,,248,26.5,65,0.2,99,742.0,508.4,281.0,910.1,Southern,2,12.9716,77.5946,1,14,7,7,4,0,0
2023-07-07 15:00:00,26.9,,,247,25.8,69,0.2,100,666.0,596.2,198.0,909.6,Southern,2,12.9716,77.5946,1,15,7,7,4,0,0
2023-07-07 16:00:00,23.7,,,250,25.2,72,0.2,100,416.0,389.9,176.0,909.2,Southern,2,12.9716,77.5946,1,16,7,7,4,0,0
2023-07-07 17:00:00,16.3,,,242,23.1,82,2.4,100,205.0,173.1,134.0,909.8,Southern,2,12.9716,77.5946,1,17,7,7,4,0,0
2023-07-07 18:00:00,17.1,,,248,22.8,84,0.0,100,25.0,0.0,25.0,910.2,Southern,2,12.9716,77.5946,1,18,7,7,4,0,0
2023-07-07 19:00:00,15.0,,,249,22.2,86,0.0,100,1.0,0.0,1.0,910.6,Southern,2,12.9716,77.5946,1,19,7,7,4,0,0
2023-07-07 20:00:00,16.0,,,247,22.1,86,0.0,100,0.0,0.0,0.0,911.6,Southern,2,12.9716,77.5946,1,20,7,7,4,0,0
2023-07-07 21:00:00,16.2,,,249,21.7,88,0.0,100,0.0,0.0,0.0,912.1,Southern,2,12.9716,77.5946,1,21,7,7,4,0,0
2023-07-07 22:00:00,15.6,,,241,21.4,91,0.0,100,0.0,0.0,0.0,912.4,Southern,2,12.9716,77.5946,1,22,7,7,4,0,0
2023-07-07 23:00:00,16.5,,,238,21.0,93,0.0,100,0.0,0.0,0.0,912.1,Southern,2,12.9716,77.5946,1,23,7,7,4,0,0
2023-07-08 00:00:00,16.6,,,240,20.6,95,0.0,100,0.0,0.0,0.0,911.5,Southern,2,12.9716,77.5946,1,0,8,7,5,1,0
2023-07-08 01:00:00,17.2,,,244,20.4,95,0.0,100,0.0,0.0,0.0,911.1,Southern,2,12.9716,77.5946,1,1,8,7,5,1,0
2023-07-08 02:00:00,18.4,,,242,20.3,95,0.0,100,0.0,0.0,0.0,910.4,Southern,2,12.9716,77.5946,1,2,8,7,5,1,0
2023-07-08 03:00:00,17.6,,,244,20.0,95,0.0,100,0.0,0.0,0.0,910.0,Southern,2,12.9716,77.5946,1,3,8,7,5,1,0
2023-07-08 04:00:00,17.7,,,246,19.9,95,0.0,100,0.0,0.0,0.0,910.3,Southern,2,12.9716,77.5946,1,4,8,7,5,1,0
2023-07-08 05:00:00,16.6,,,243,19.9,98,0.0,100,0.0,0.0,0.0,910.4,Southern,2,12.9716,77.5946,1,5,8,7,5,1,0
2023-07-08 06:00:00,17.3,,,239,20.1,97,0.0,100,9.0,0.0,9.0,911.3,Southern,2,12.9716,77.5946,1,6,8,7,5,1,0
2023-07-08 07:00:00,17.8,,,238,20.7,93,0.0,100,46.0,0.0,46.0,912.3,Southern,2,12.9716,77.5946,1,7,8,7,5,1,0
2023-07-08 08:00:00,20.0,,,240,21.5,89,0.0,100,99.0,6.7,96.0,913.1,Southern,2,12.9716,77.5946,1,8,8,7,5,1,0
2023-07-08 09:00:00,22.5,,,243,23.1,79,0.0,100,309.0,95.6,247.0,913.1,Southern,2,12.9716,77.5946,1,9,8,7,5,1,0
2023-07-08 10:00:00,23.1,,,249,23.4,78,0.0,100,229.0,12.3,219.0,913.0,Southern,2,12.9716,77.5946,1,10,8,7,5,1,0
2023-07-08 11:00:00,21.2,,,260,24.5,73,0.2,100,345.0,27.1,320.0,912.9,Southern,2,12.9716,77.5946,1,11,8,7,5,1,0
2023-07-08 12:00:00,21.5,,,252,26.0,69,0.1,100,691.0,409.8,290.0,912.4,Southern,2,12.9716,77.5946,1,12,8,7,5,1,0
2023-07-08 13:00:00,22.1,,,258,26.9,68,0.0,100,840.0,527.2,327.0,911.9,Southern,2,12.9716,77.5946,1,13,8,7,5,1,0
2023-07-08 14:00:00,21.8,,,257,24.5,74,0.8,100,504.0,149.9,368.0,911.1,Southern,2,12.9716,77.5946,1,14,8,7,5,1,0
2023-07-08 15:00:00,21.5,,,256,24.3,75,0.5,100,365.0,109.5,279.0,910.6,Southern,2,12.9716,77.5946,1,15,8,7,5,1,0
2023-07-08 16:00:00,24.7,,,262,25.0,72,0.2,100,393.0,314.9,199.0,910.5,Southern,2,12.9716,77.5946,1,16,8,7,5,1,0
2023-07-08 17:00:00,19.5,,,266,23.8,77,0.0,100,224.0,207.0,139.0,911.1,Southern,2,12.9716,77.5946,1,17,8,7,5,1,0
2023-07-08 18:00:00,16.2,,,257,23.0,80,0.0,100,77.0,69.7,64.0,911.0,Southern,2,12.9716,77.5946,1,18,8,7,5,1,0
2023-07-08 19:00:00,14.5,,,263,22.5,81,0.0,100,2.0,0.0,2.0,911.5,Southern,2,12.9716,77.5946,1,19,8,7,5,1,0
2023-07-08 20:00:00,14.8,,,252,22.0,84,0.0,100,0.0,0.0,0.0,912.0,Southern,2,12.9716,77.5946,1,20,8,7,5,1,0
2023-07-08 21:00:00,16.4,,,251,21.5,85,0.0,100,0.0,0.0,0.0,912.4,Southern,2,12.9716,77.5946,1,21,8,7,5,1,0
2023-07-08 22:00:00,15.8,,,258,21.2,86,0.0,100,0.0,0.0,0.0,912.3,Southern,2,12.9716,77.5946,1,22,8,7,5,1,0
2023-07-08 23:00:00,14.7,,,259,21.0,88,0.0,100,0.0,0.0,0.0,912.2,Southern,2,12.9716,77.5946,1,23,8,7,5,1,0
2023-07-09 00:00:00,14.8,,,252,20.8,91,0.0,100,0.0,0.0,0.0,911.3,Southern,2,12.9716,77.5946,1,0,9,7,6,1,0
2023-07-09 01:00:00,15.4,,,254,20.5,94,0.0,100,0.0,0.0,0.0,910.8,Southern,2,12.9716,77.5946,1,1,9,7,6,1,0
2023-07-09 02:00:00,15.8,,,258,20.4,93,0.0,100,0.0,0.0,0.0,910.5,Southern,2,12.9716,77.5946,1,2,9,7,6,1,0
2023-07-09 03:00:00,15.6,,,255,20.1,93,0.0,100,0.0,0.0,0.0,910.4,Southern,2,12.9716,77.5946,1,3,9,7,6,1,0
2023-07-09 04:00:00,15.7,,,259,20.1,93,0.0,100,0.0,0.0,0.0,910.4,Southern,2,12.9716,77.5946,1,4,9,7,6,1,0
2023-07-09 05:00:00,13.0,,,256,20.6,94,0.0,100,0.0,0.0,0.0,910.9,Southern,2,12.9716,77.5946,1,5,9,7,6,1,0
2023-07-09 06:00:00,14.1,,,255,20.8,93,0.0,100,5.0,0.0,5.0,911.1,Southern,2,12.9716,77.5946,1,6,9,7,6,1,0
2023-07-09 07:00:00,17.7,,,266,22.0,86,0.0,100,67.0,18.0,63.0,912.1,Southern,2,12.9716,77.5946,1,7,9,7,6,1,0
2023-07-09 08:00:00,19.4,,,270,22.8,82,0.0,100,161.0,38.0,144.0,912.6,Southern,2,12.9716,77.5946,1,8,9,7,6,1,0
2023-07-09 09:00:00,20.5,,,267,23.5,78,0.0,100,223.0,47.8,192.0,912.8,Southern,2,12.9716,77.5946,1,9,9,7,6,1,0
2023-07-09 10:00:00,20.2,,,270,24.0,75,0.0,100,297.0,51.8,255.0,912.7,Southern,2,12.9716,77.5946,1,10,9,7,6,1,0
2023-07-09 11:00:00,19.1,,,269,24.8,72,0.1,100,380.0,73.7,312.0,912.6,Southern,2,12.9716,77.5946,1,11,9,7,6,1,0
2023-07-09 12:00:00,17.6,,,269,25.7,68,0.0,100,375.0,35.8,340.0,912.0,Southern,2,12.9716,77.5946,1,12,9,7,6,1,0
2023-07-09 13:00:00,18.4,,,271,27.3,61,0.1,100,718.0,360.5,367.0,911.4,Southern,2,12.9716,77.5946,1,13,9,7,6,1,0
2023-07-09 14:00:00,16.9,,,272,27.8,62,0.1,100,685.0,512.2,220.0,910.8,Southern,2,12.9716,77.5946,1,14,9,7,6,1,0
2023-07-09 15:00:00,15.5,,,270,27.9,62,0.0,100,613.0,457.9,253.0,909.9,Southern,2,12.9716,77.5946,1,15,9,7,6,1,0
2023-07-09 16:00:00,14.7,,,287,25.1,72,1.5,100,377.0,287.0,200.0,909.8,Southern,2,12.9716,77.5946,1,16,9,7,6,1,0
2023-07-09 17:00:00,12.7,,,263,22.6,86,2.7,100,115.0,19.5,107.0,909.9,Southern,2,12.9716,77.5946,1,17,9,7,6,1,0
2023-07-09 18:00:00,6.5,,,270,22.5,89,0.1,99,78.0,144.7,51.0,909.9,Southern,2,12.9716,77.5946,1,18,9,7,6,1,0
2023-07-09 19:00:00,6.2,,,280,22.3,91,0.0,100,3.0,0.0,3.0,910.3,Southern,2,12.9716,77.5946,1,19,9,7,6,1,0
2023-07-09 20:00:00,7.6,,,289,22.4,91,0.0,100,0.0,0.0,0.0,911.0,Southern,2,12.9716,77.5946,1,20,9,7,6,1,0
2023-07-09 21:00:00,8.7,,,277,22.0,91,0.0,100,0.0,0.0,0.0,911.6,Southern,2,12.9716,77.5946,1,21,9,7,6,1,0
2023-07-09 22:00:00,10.8,,,270,21.8,90,0.0,100,0.0,0.0,0.0,911.6,Southern,2,12.9716,77.5946,1,22,9,7,6,1,0
2023-07-09 23:00:00,10.5,,,266,21.3,91,0.0,100,0.0,0.0,0.0,911.6,Southern,2,12.9716,77.5946,1,23,9,7,6,1,0
2023-07-10 00:00:00,10.4,,,268,21.1,93,0.0,100,0.0,0.0,0.0,911.4,Southern,2,12.9716,77.5946,1,0,10,7,0,0,0
2023-07-10 01:00:00,10.9,,,262,20.8,94,0.0,100,0.0,0.0,0.0,910.8,Southern,2,12.9716,77.5946,1,1,10,7,0,0,0
2023-07-10 02:00:00,10.6,,,252,20.4,96,0.0,100,0.0,0.0,0.0,910.3,Southern,2,12.9716,77.5946,1,2,10,7,0,0,0
2023-07-10 03:00:00,10.0,,,249,19.8,98,0.0,100,0.0,0.0,0.0,909.7,Southern,2,12.9716,77.5946,1,3,10,7,0,0,0
