timestamp,windspeed_10m,windspeed_80m,windspeed_120m,winddirection_10m,temperature_2m,relativehumidity_2m,precipitation,cloudcover,shortwave_radiation,direct_normal_irradiance,diffuse_radiation,surface_pressure,zone_name,zone_id,latitude,longitude,urban,hour,day,month,dayofweek,is_weekend,is_holiday
2023-05-20 01:00:00,11.5,,,184,26.9,93,0.0,31,0.0,0.0,0.0,1002.8,Eastern,3,22.5726,88.3639,1,1,20,5,5,1,0
2023-05-20 02:00:00,10.8,,,178,26.9,94,0.0,13,0.0,0.0,0.0,1002.3,Eastern,3,22.5726,88.3639,1,2,20,5,5,1,0
2023-05-20 03:00:00,10.8,,,178,27.1,96,0.0,16,0.0,0.0,0.0,1002.1,Eastern,3,22.5726,88.3639,1,3,20,5,5,1,0
2023-05-20 04:00:00,10.8,,,184,27.7,96,0.0,6,0.0,0.0,0.0,1002.4,Eastern,3,22.5726,88.3639,1,4,20,5,5,1,0
2023-05-20 05:00:00,11.5,,,182,28.4,95,0.0,2,11.0,10.5,10.0,1003.5,Eastern,3,22.5726,88.3639,1,5,20,5,5,1,0
2023-05-20 06:00:00,16.1,,,196,29.7,86,0.0,31,99.0,129.5,69.0,1004.0,Eastern,3,22.5726,88.3639,1,6,20,5,5,1,0
2023-05-20 07:00:00,13.2,,,202,31.1,78,0.0,37,285.0,306.2,147.0,1005.0,Eastern,3,22.5726,88.3639,1,7,20,5,5,1,0
2023-05-20 08:00:00,10.9,,,188,32.5,72,0.0,7,454.0,412.0,187.0,1005.5,Eastern,3,22.5726,88.3639,1,8,20,5,5,1,0
2023-05-20 09:00:00,11.9,,,183,34.0,64,0.0,1,686.0,600.0,200.0,1005.3,Eastern,3,22.5726,88.3639,1,9,20,5,5,1,0
2023-05-20 10:00:00,13.0,,,194,35.3,57,0.0,0,825.0,667.5,207.0,1004.9,Eastern,3,22.5726,88.3639,1,10,20,5,5,1,0
2023-05-20 11:00:00,13.6,,,197,36.0,54,0.0,0,899.0,698.8,209.0,1004.2,Eastern,3,22.5726,88.3639,1,11,20,5,5,1,0
2023-05-20 12:00:00,13.1,,,201,36.5,52,0.0,7,902.0,698.6,210.0,1003.5,Eastern,3,22.5726,88.3639,1,12,20,5,5,1,0
2023-05-20 13:00:00,12.4,,,206,36.7,50,0.0,11,821.0,644.8,218.0,1002.5,Eastern,3,22.5726,88.3639,1,13,20,5,5,1,0
2023-05-20 14:00:00,14.4,,,1,32.9,63,1.0,82,700.0,610.9,196.0,1002.8,Eastern,3,22.5726,88.3639,1,14,20,5,5,1,0
2023-05-20 15:00:00,17.8,,,148,30.5,71,0.0,6,374.0,250.2,207.0,1002.0,Eastern,3,22.5726,88.3639,1,15,20,5,5,1,0
2023-05-20 16:00:00,11.2,,,176,31.5,67,0.0,14,325.0,392.7,139.0,1001.5,Eastern,3,22.5726,88.3639,1,16,20,5,5,1,0
2023-05-20 17:00:00,11.9,,,178,32.6,60,0.0,11,136.0,218.4,80.0,1002.8,Eastern,3,22.5726,88.3639,1,17,20,5,5,1,0
2023-05-20 18:00:00,16.9,,,191,31.4,63,0.0,2,17.0,27.7,14.0,1003.1,Eastern,3,22.5726,88.3639,1,18,20,5,5,1,0
2023-05-20 19:00:00,21.7,,,185,30.4,71,0.0,1,0.0,0.0,0.0,1003.5,Eastern,3,22.5726,88.3639,1,19,20,5,5,1,0
2023-05-20 20:00:00,21.3,,,186,29.2,82,0.0,0,0.0,0.0,0.0,1003.9,Eastern,3,22.5726,88.3639,1,20,20,5,5,1,0
2023-05-20 21:00:00,15.2,,,187,28.6,89,0.0,0,0.0,0.0,0.0,1004.5,Eastern,3,22.5726,88.3639,1,21,20,5,5,1,0
2023-05-20 22:00:00,11.4,,,169,28.3,90,0.0,2,0.0,0.0,0.0,1004.8,Eastern,3,22.5726,88.3639,1,22,20,5,5,1,0
2023-05-20 23:00:00,12.3,,,159,28.1,90,0.0,0,0.0,0.0,0.0,1004.4,Eastern,3,22.5726,88.3639,1,23,20,5,5,1,0
2023-05-21 00:00:00,12.4,,,170,28.0,91,0.0,0,0.0,0.0,0.0,1003.8,Eastern,3,22.5726,88.3639,1,0,21,5,6,1,0
2023-05-21 01:00:00,11.2,,,178,28.0,91,0.0,0,0.0,0.0,0.0,1003.6,Eastern,3,22.5726,88.3639,1,1,21,5,6,1,0
2023-05-21 02:00:00,9.7,,,180,28.0,92,0.0,0,0.0,0.0,0.0,1003.4,Eastern,3,22.5726,88.3639,1,2,21,5,6,1,0
2023-05-21 03:00:00,10.4,,,178,27.8,94,0.0,3,0.0,0.0,0.0,1003.4,Eastern,3,22.5726,88.3639,1,3,21,5,6,1,0
2023-05-21 04:00:00,12.6,,,178,27.8,95,0.0,2,0.0,0.0,0.0,1003.7,Eastern,3,22.5726,88.3639,1,4,21,5,6,1,0
2023-05-21 05:00:00,13.8,,,173,28.8,95,0.0,1,12.0,10.4,11.0,1004.1,Eastern,3,22.5726,88.3639,1,5,21,5,6,1,0
2023-05-21 06:00:00,19.4,,,191,30.5,84,0.0,28,116.0,167.7,77.0,1005.0,Eastern,3,22.5726,88.3639,1,6,21,5,6,1,0
2023-05-21 07:00:00,19.5,,,199,32.0,76,0.0,36,276.0,283.6,148.0,1006.1,Eastern,3,22.5726,88.3639,1,7,21,5,6,1,0
2023-05-21 08:00:00,18.5,,,188,33.3,71,0.0,30,466.0,433.3,185.0,1006.4,Eastern,3,22.5726,88.3639,1,8,21,5,6,1,0
2023-05-21 09:00:00,17.7,,,192,34.3,66,0.0,27,624.0,503.5,216.0,1006.2,Eastern,3,22.5726,88.3639,1,9,21,5,6,1,0
2023-05-21 10:00:00,18.5,,,193,35.4,61,0.0,21,769.0,570.2,241.0,1005.8,Eastern,3,22.5726,88.3639,1,10,21,5,6,1,0
2023-05-21 11:00:00,20.1,,,201,36.0,58,0.0,3,851.0,607.6,251.0,1005.2,Eastern,3,22.5726,88.3639,1,11,21,5,6,1,0
2023-05-21 12:00:00,23.2,,,199,36.3,56,0.0,2,895.0,686.4,215.0,1004.1,Eastern,3,22.5726,88.3639,1,12,21,5,6,1,0
2023-05-21 13:00:00,26.2,,,201,35.9,56,0.0,24,833.0,667.0,209.0,1002.6,Eastern,3,22.5726,88.3639,1,13,21,5,6,1,0
2023-05-21 14:00:00,22.8,,,231,35.2,61,0.1,96,728.0,627.5,210.0,1002.6,Eastern,3,22.5726,88.3639,1,14,21,5,6,1,0
2023-05-21 15:00:00,15.7,,,217,34.8,61,0.1,80,350.0,227.4,198.0,1002.1,Eastern,3,22.5726,88.3639,1,15,21,5,6,1,0
2023-05-21 16:00:00,19.7,,,189,34.0,66,0.0,12,292.0,297.0,151.0,1001.9,Eastern,3,22.5726,88.3639,1,16,21,5,6,1,0
2023-05-21 17:00:00,20.9,,,184,32.4,67,0.0,37,142.0,221.2,85.0,1002.2,Eastern,3,22.5726,88.3639,1,17,21,5,6,1,0
2023-05-21 18:00:00,10.4,,,178,31.1,73,0.0,17,18.0,27.5,15.0,1003.4,Eastern,3,22.5726,88.3639,1,18,21,5,6,1,0
2023-05-21 19:00:00,13.3,,,177,30.3,79,0.0,94,0.0,0.0,0.0,1004.2,Eastern,3,22.5726,88.3639,1,19,21,5,6,1,0
2023-05-21 20:00:00,16.9,,,181,29.8,83,0.0,24,0.0,0.0,0.0,1004.4,Eastern,3,22.5726,88.3639,1,20,21,5,6,1,0
2023-05-21 21:00:00,14.9,,,187,29.2,88,0.0,26,0.0,0.0,0.0,1005.4,Eastern,3,22.5726,88.3639,1,21,21,5,6,1,0
2023-05-21 22:00:00,15.9,,,185,29.1,88,0.0,90,0.0,0.0,0.0,1005.8,Eastern,3,22.5726,88.3639,1,22,21,5,6,1,0
2023-05-21 23:00:00,13.4,,,188,28.9,89,0.0,97,0.0,0.0,0.0,1005.5,Eastern,3,22.5726,88.3639,1,23,21,5,6,1,0
2023-05-22 00:00:00,11.5,,,180,28.7,92,0.0,71,0.0,0.0,0.0,1005.1,Eastern,3,22.5726,88.3639,1,0,22,5,0,0,0
2023-05-22 01:00:00,8.8,,,189,28.5,94,0.0,71,0.0,0.0,0.0,1005.1,Eastern,3,22.5726,88.3639,1,1,22,5,0,0,0
2023-05-22 02:00:00,13.7,,,185,29.0,91,0.0,16,0.0,0.0,0.0,1004.6,Eastern,3,22.5726,88.3639,1,2,22,5,0,0,0
2023-05-22 03:00:00,14.3,,,192,28.4,93,0.0,2,0.0,0.0,0.0,1004.6,Eastern,3,22.5726,88.3639,1,3,22,5,0,0,0
2023-05-22 04:00:00,15.5,,,198,28.1,94,0.0,0,0.0,0.0,0.0,1004.7,Eastern,3,22.5726,88.3639,1,4,22,5,0,0,0
2023-05-22 05:00:00,16.3,,,158,27.9,90,0.0,0,12.0,20.7,10.0,1005.9,Eastern,3,22.5726,88.3639,1,5,22,5,0,0,0
2023-05-22 06:00:00,20.6,,,174,29.5,83,0.0,49,121.0,175.6,80.0,1006.3,Eastern,3,22.5726,88.3639,1,6,22,5,0,0,0
2023-05-22 07:00:00,25.9,,,190,31.5,73,0.0,49,290.0,329.6,141.0,1006.7,Eastern,3,22.5726,88.3639,1,7,22,5,0,0,0
2023-05-22 08:00:00,24.9,,,202,32.9,66,0.0,28,450.0,374.5,207.0,1007.2,Eastern,3,22.5726,88.3639,1,8,22,5,0,0,0
2023-05-22 09:00:00,19.7,,,201,33.9,59,0.0,9,643.0,523.1,219.0,1007.4,Eastern,3,22.5726,88.3639,1,9,22,5,0,0,0
2023-05-22 10:00:00,16.7,,,199,34.8,56,0.0,0,811.0,640.3,218.0,1007.3,Eastern,3,22.5726,88.3639,1,10,22,5,0,0,0
2023-05-22 11:00:00,18.9,,,188,35.8,50,0.0,0,897.0,696.6,209.0,1006.3,Eastern,3,22.5726,88.3639,1,11,22,5,0,0,0
2023-05-22 12:00:00,21.0,,,187,36.0,46,0.0,0,907.0,706.4,207.0,1004.9,Eastern,3,22.5726,88.3639,1,12,22,5,0,0,0
2023-05-22 13:00:00,23.2,,,186,35.9,44,0.0,0,846.0,691.4,199.0,1003.6,Eastern,3,22.5726,88.3639,1,13,22,5,0,0,0
2023-05-22 14:00:00,24.1,,,189,35.7,46,0.0,1,723.0,652.5,184.0,1002.4,Eastern,3,22.5726,88.3639,1,14,22,5,0,0,0
2023-05-22 15:00:00,23.9,,,203,34.4,54,0.0,37,549.0,579.8,161.0,1002.2,Eastern,3,22.5726,88.3639,1,15,22,5,0,0,0
2023-05-22 16:00:00,19.6,,,186,33.2,62,0.0,8,328.0,395.1,140.0,1002.0,Eastern,3,22.5726,88.3639,1,16,22,5,0,0,0
2023-05-22 17:00:00,16.0,,,188,32.8,63,0.0,5,146.0,247.0,82.0,1003.2,Eastern,3,22.5726,88.3639,1,17,22,5,0,0,0
2023-05-22 18:00:00,15.9,,,177,31.4,70,0.0,10,18.0,27.4,15.0,1003.1,Eastern,3,22.5726,88.3639,1,18,22,5,0,0,0
2023-05-22 19:00:00,14.5,,,173,30.8,74,0.0,5,0.0,0.0,0.0,1003.9,Eastern,3,22.5726,88.3639,1,19,22,5,0,0,0
2023-05-22 20:00:00,15.6,,,165,30.1,79,0.0,10,0.0,0.0,0.0,1004.6,Eastern,3,22.5726,88.3639,1,20,22,5,0,0,0
2023-05-22 21:00:00,13.7,,,162,29.5,82,0.0,1,0.0,0.0,0.0,1005.4,Eastern,3,22.5726,88.3639,1,21,22,5,0,0,0
2023-05-22 22:00:00,10.2,,,141,29.1,86,0.0,2,0.0,0.0,0.0,1005.9,Eastern,3,22.5726,88.3639,1,22,22,5,0,0,0
2023-05-22 23:00:00,10.5,,,131,28.9,88,0.0,10,0.0,0.0,0.0,1005.7,Eastern,3,22.5726,88.3639,1,23,22,5,0,0,0
2023-05-23 00:00:00,14.0,,,136,28.8,90,0.0,4,0.0,0.0,0.0,1005.0,Eastern,3,22.5726,88.3639,1,0,23,5,1,0,0
2023-05-23 01:00:00,16.3,,,145,28.7,91,0.0,1,0.0,0.0,0.0,1004.1,Eastern,3,22.5726,88.3639,1,1,23,5,1,0,0
2023-05-23 02:00:00,14.3,,,155,28.6,91,0.0,6,0.0,0.0,0.0,1003.8,Eastern,3,22.5726,88.3639,1,2,23,5,1,0,0
2023-05-23 03:00:00,6.8,,,148,28.4,93,0.0,25,0.0,0.0,0.0,1004.1,Eastern,3,22.5726,88.3639,1,3,23,5,1,0,0
2023-05-23 04:00:00,12.1,,,157,28.4,92,0.0,24,0.0,0.0,0.0,1004.0,Eastern,3,22.5726,88.3639,1,4,23,5,1,0,0
2023-05-23 05:00:00,11.7,,,169,29.0,92,0.0,56,12.0,10.3,11.0,1004.6,Eastern,3,22.5726,88.3639,1,5,23,5,1,0,0
2023-05-23 06:00:00,18.1,,,185,30.6,84,0.0,84,119.0,153.7,83.0,1005.1,Eastern,3,22.5726,88.3639,1,6,23,5,1,0,0
2023-05-23 07:00:00,13.4,,,186,32.2,74,0.0,54,242.0,181.2,160.0,1006.0,Eastern,3,22.5726,88.3639,1,7,23,5,1,0,0
2023-05-23 08:00:00,9.4,,,182,33.8,66,0.0,79,457.0,392.8,202.0,1006.7,Eastern,3,22.5726,88.3639,1,8,23,5,1,0,0
2023-05-23 09:00:00,7.4,,,209,35.2,59,0.0,89,608.0,484.8,215.0,1007.1,Eastern,3,22.5726,88.3639,1,9,23,5,1,0,0
2023-05-23 10:00:00,5.2,,,214,36.2,55,0.0,41,708.0,463.2,279.0,1006.6,Eastern,3,22.5726,88.3639,1,10,23,5,1,0,0
2023-05-23 11:00:00,4.3,,,204,37.0,51,0.0,10,761.0,482.9,284.0,1005.4,Eastern,3,22.5726,88.3639,1,11,23,5,1,0,0
2023-05-23 12:00:00,6.5,,,199,38.1,47,0.0,5,881.0,667.9,219.0,1003.8,Eastern,3,22.5726,88.3639,1,12,23,5,1,0,0
2023-05-23 13:00:00,12.0,,,226,38.7,44,0.0,76,839.0,682.6,200.0,1002.5,Eastern,3,22.5726,88.3639,1,13,23,5,1,0,0
2023-05-23 14:00:00,15.8,,,243,37.6,47,0.0,32,473.0,244.4,271.0,1001.1,Eastern,3,22.5726,88.3639,1,14,23,5,1,0,0
2023-05-23 15:00:00,26.7,,,87,31.0,67,0.0,58,497.0,467.2,184.0,1002.9,Eastern,3,22.5726,88.3639,1,15,23,5,1,0,0
2023-05-23 16:00:00,10.0,,,334,29.0,79,0.8,93,290.0,318.8,138.0,1003.4,Eastern,3,22.5726,88.3639,1,16,23,5,1,0,0
2023-05-23 17:00:00,23.4,,,359,30.1,64,0.0,53,71.0,38.4,61.0,1003.4,Eastern,3,22.5726,88.3639,1,17,23,5,1,0,0
2023-05-23 18:00:00,16.8,,,59,28.5,72,0.2,48,16.0,18.1,14.0,1004.5,Eastern,3,22.5726,88.3639,1,18,23,5,1,0,0
2023-05-23 19:00:00,23.3,,,82,26.5,83,0.0,47,0.0,0.0,0.0,1005.6,Eastern,3,22.5726,88.3639,1,19,23,5,1,0,0
2023-05-23 20:00:00,17.5,,,104,26.8,84,0.0,61,0.0,0.0,0.0,1005.6,Eastern,3,22.5726,88.3639,1,20,23,5,1,0,0
2023-05-23 21:00:00,10.2,,,138,27.1,84,0.0,10,0.0,0.0,0.0,1005.6,Eastern,3,22.5726,88.3639,1,21,23,5,1,0,0
2023-05-23 22:00:00,14.8,,,133,27.2,81,0.0,82,0.0,0.0,0.0,1005.1,Eastern,3,22.5726,88.3639,1,22,23,5,1,0,0
2023-05-23 23:00:00,13.9,,,143,27.0,85,0.0,94,0.0,0.0,0.0,1004.3,Eastern,3,22.5726,88.3639,1,23,23,5,1,0,0
2023-05-24 00:00:00,12.0,,,164,26.8,87,0.0,61,0.0,0.0,0.0,1004.2,Eastern,3,22.5726,88.3639,1,0,24,5,2,0,0
2023-05-24 01:00:00,9.7,,,165,26.6,89,0.0,76,0.0,0.0,0.0,1003.8,Eastern,3,22.5726,88.3639,1,1,24,5,2,0,0
2023-05-24 02:00:00,8.7,,,163,26.8,92,0.0,2,0.0,0.0,0.0,1003.3,Eastern,3,22.5726,88.3639,1,2,24,5,2,0,0
2023-05-24 03:00:00,5.7,,,125,26.3,97,0.0,10,0.0,0.0,0.0,1003.6,Eastern,3,22.5726,88.3639,1,3,24,5,2,0,0
2023-05-24 04:00:00,2.6,,,56,26.4,97,0.0,96,0.0,0.0,0.0,1003.7,Eastern,3,22.5726,88.3639,1,4,24,5,2,0,0
2023-05-24 05:00:00,10.8,,,86,26.4,89,0.0,26,10.0,10.3,9.0,1005.1,Eastern,3,22.5726,88.3639,1,5,24,5,2,0,0
2023-05-24 06:00:00,13.4,,,96,27.8,85,0.0,100,98.0,76.6,80.0,1005.4,Eastern,3,22.5726,88.3639,1,6,24,5,2,0,0
2023-05-24 07:00:00,14.1,,,96,29.0,80,0.0,100,213.0,181.0,131.0,1006.3,Eastern,3,22.5726,88.3639,1,7,24,5,2,0,0
2023-05-24 08:00:00,11.2,,,84,29.3,79,0.0,100,182.0,33.9,160.0,1006.7,Eastern,3,22.5726,88.3639,1,8,24,5,2,0,0
2023-05-24 09:00:00,8.4,,,110,31.0,72,0.1,100,370.0,101.1,288.0,1006.1,Eastern,3,22.5726,88.3639,1,9,24,5,2,0,0
2023-05-24 10:00:00,4.5,,,76,32.2,67,0.0,56,386.0,68.0,323.0,1005.2,Eastern,3,22.5726,88.3639,1,10,24,5,2,0,0
2023-05-24 11:00:00,6.5,,,96,34.2,60,0.1,44,805.0,551.7,260.0,1003.9,Eastern,3,22.5726,88.3639,1,11,24,5,2,0,0
2023-05-24 12:00:00,18.4,,,101,33.8,63,0.0,67,735.0,453.0,286.0,1002.9,Eastern,3,22.5726,88.3639,1,12,24,5,2,0,0
2023-05-24 13:00:00,24.8,,,109,32.0,67,0.0,85,635.0,333.2,323.0,1002.3,Eastern,3,22.5726,88.3639,1,13,24,5,2,0,0
2023-05-24 14:00:00,17.7,,,110,30.2,68,0.0,41,426.0,205.5,256.0,1001.5,Eastern,3,22.5726,88.3639,1,14,24,5,2,0,0
2023-05-24 15:00:00,12.2,,,88,31.4,64,0.0,68,456.0,398.1,189.0,1000.9,Eastern,3,22.5726,88.3639,1,15,24,5,2,0,0
2023-05-24 16:00:00,1.8,,,360,27.5,80,3.9,100,247.0,186.2,158.0,1003.3,Eastern,3,22.5726,88.3639,1,16,24,5,2,0,0
2023-05-24 17:00:00,10.6,,,72,32.0,64,0.1,100,12.0,0.0,12.0,1001.2,Eastern,3,22.5726,88.3639,1,17,24,5,2,0,0
2023-05-24 18:00:00,13.4,,,85,31.0,71,0.0,83,18.0,18.0,16.0,1001.9,Eastern,3,22.5726,88.3639,1,18,24,5,2,0,0
2023-05-24 19:00:00,16.1,,,130,29.0,78,0.0,18,0.0,0.0,0.0,1003.4,Eastern,3,22.5726,88.3639,1,19,24,5,2,0,0
2023-05-24 20:00:00,12.5,,,129,27.5,82,0.0,33,0.0,0.0,0.0,1004.0,Eastern,3,22.5726,88.3639,1,20,24,5,2,0,0
2023-05-24 21:00:00,9.3,,,126,27.0,84,0.0,8,0.0,0.0,0.0,1004.4,Eastern,3,22.5726,88.3639,1,21,24,5,2,0,0
2023-05-24 22:00:00,7.4,,,137,26.6,84,0.0,1,0.0,0.0,0.0,1004.5,Eastern,3,22.5726,88.3639,1,22,24,5,2,0,0
2023-05-24 23:00:00,6.9,,,118,26.4,85,0.0,0,0.0,0.0,0.0,1004.1,Eastern,3,22.5726,88.3639,1,23,24,5,2,0,0
2023-05-25 00:00:00,7.1,,,105,26.0,87,0.0,0,0.0,0.0,0.0,1003.6,Eastern,3,22.5726,88.3639,1,0,25,5,3,0,0
2023-05-25 01:00:00,7.2,,,96,25.8,90,0.0,0,0.0,0.0,0.0,1003.1,Eastern,3,22.5726,88.3639,1,1,25,5,3,0,0
2023-05-25 02:00:00,7.0,,,78,25.7,92,0.0,0,0.0,0.0,0.0,1002.7,Eastern,3,22.5726,88.3639,1,2,25,5,3,0,0
2023-05-25 03:00:00,10.3,,,78,25.8,94,0.0,9,0.0,0.0,0.0,1002.6,Eastern,3,22.5726,88.3639,1,3,25,5,3,0,0
2023-05-25 04:00:00,8.4,,,80,25.7,96,0.0,14,0.0,0.0,0.0,1002.9,Eastern,3,22.5726,88.3639,1,4,25,5,3,0,0
2023-05-25 05:00:00,9.4,,,90,27.1,92,0.0,30,12.0,10.2,11.0,1004.0,Eastern,3,22.5726,88.3639,1,5,25,5,3,0,0
2023-05-25 06:00:00,13.7,,,92,28.0,87,0.0,100,52.0,4.2,51.0,1004.6,Eastern,3,22.5726,88.3639,1,6,25,5,3,0,0
2023-05-25 07:00:00,11.1,,,103,29.2,83,0.0,100,142.0,13.2,136.0,1005.4,Eastern,3,22.5726,88.3639,1,7,25,5,3,0,0
2023-05-25 08:00:00,10.8,,,120,30.4,79,0.0,95,218.0,24.6,202.0,1005.7,Eastern,3,22.5726,88.3639,1,8,25,5,3,0,0
2023-05-25 09:00:00,8.0,,,117,32.2,71,0.0,25,335.0,83.9,267.0,1005.2,Eastern,3,22.5726,88.3639,1,9,25,5,3,0,0
2023-05-25 10:00:00,2.5,,,135,34.3,60,0.0,19,761.0,529.0,271.0,1004.7,Eastern,3,22.5726,88.3639,1,10,25,5,3,0,0
2023-05-25 11:00:00,3.2,,,153,35.7,54,0.0,4,852.0,615.5,244.0,1003.6,Eastern,3,22.5726,88.3639,1,11,25,5,3,0,0
2023-05-25 12:00:00,5.9,,,169,36.8,49,0.0,16,874.0,660.7,219.0,1002.2,Eastern,3,22.5726,88.3639,1,12,25,5,3,0,0
2023-05-25 13:00:00,5.9,,,194,37.5,42,0.0,9,824.0,659.7,206.0,1001.5,Eastern,3,22.5726,88.3639,1,13,25,5,3,0,0
2023-05-25 14:00:00,7.9,,,246,37.3,40,0.0,91,700.0,610.1,195.0,1001.0,Eastern,3,22.5726,88.3639,1,14,25,5,3,0,0
2023-05-25 15:00:00,8.7,,,228,35.0,47,0.0,47,267.0,126.6,182.0,1000.3,Eastern,3,22.5726,88.3639,1,15,25,5,3,0,0
2023-05-25 16:00:00,7.7,,,152,32.9,57,0.0,41,330.0,377.8,149.0,1001.3,Eastern,3,22.5726,88.3639,1,16,25,5,3,0,0
2023-05-25 17:00:00,21.4,,,197,32.1,67,5.6,98,96.0,129.2,62.0,1001.1,Eastern,3,22.5726,88.3639,1,17,25,5,3,0,0
2023-05-25 18:00:00,22.7,,,190,30.4,75,0.0,100,18.0,8.9,17.0,1001.9,Eastern,3,22.5726,88.3639,1,18,25,5,3,0,0
2023-05-25 19:00:00,14.1,,,184,29.9,79,0.0,100,0.0,0.0,0.0,1003.3,Eastern,3,22.5726,88.3639,1,19,25,5,3,0,0
2023-05-25 20:00:00,16.3,,,185,29.6,79,0.0,90,0.0,0.0,0.0,1003.0,Eastern,3,22.5726,88.3639,1,20,25,5,3,0,0
2023-05-25 21:00:00,13.9,,,201,29.6,83,0.0,12,0.0,0.0,0.0,1004.7,Eastern,3,22.5726,88.3639,1,21,25,5,3,0,0
2023-05-25 22:00:00,12.6,,,207,29.5,86,0.0,28,0.0,0.0,0.0,1004.8,Eastern,3,22.5726,88.3639,1,22,25,5,3,0,0
2023-05-25 23:00:00,17.3,,,42,27.0,93,1.2,100,0.0,0.0,0.0,1005.0,Eastern,3,22.5726,88.3639,1,23,25,5,3,0,0
2023-05-26 00:00:00,10.9,,,171,25.5,95,0.7,100,0.0,0.0,0.0,1004.1,Eastern,3,22.5726,88.3639,1,0,26,5,4,0,0
2023-05-26 01:00:00,11.6,,,144,26.1,90,0.0,33,0.0,0.0,0.0,1003.1,Eastern,3,22.5726,88.3639,1,1,26,5,4,0,0
2023-05-26 02:00:00,11.3,,,158,25.8,93,0.0,56,0.0,0.0,0.0,1002.9,Eastern,3,22.5726,88.3639,1,2,26,5,4,0,0
2023-05-26 03:00:00,11.2,,,180,26.2,95,0.0,55,0.0,0.0,0.0,1002.7,Eastern,3,22.5726,88.3639,1,3,26,5,4,0,0
2023-05-26 04:00:00,10.4,,,200,26.9,96,0.0,29,0.0,0.0,0.0,1003.1,Eastern,3,22.5726,88.3639,1,4,26,5,4,0,0
2023-05-26 05:00:00,4.0,,,190,24.8,91,0.0,0,13.0,20.4,11.0,1005.1,Eastern,3,22.5726,88.3639,1,5,26,5,4,0,0
2023-05-26 06:00:00,4.8,,,103,26.0,88,0.0,37,126.0,203.2,78.0,1006.3,Eastern,3,22.5726,88.3639,1,6,26,5,4,0,0
2023-05-26 07:00:00,5.1,,,94,27.7,82,0.0,72,309.0,383.4,135.0,1007.1,Eastern,3,22.5726,88.3639,1,7,26,5,4,0,0
2023-05-26 08:00:00,0.8,,,117,29.2,77,0.1,100,369.0,213.9,230.0,1007.7,Eastern,3,22.5726,88.3639,1,8,26,5,4,0,0
2023-05-26 09:00:00,4.5,,,61,29.9,75,0.1,100,274.0,32.1,248.0,1007.5,Eastern,3,22.5726,88.3639,1,9,26,5,4,0,0
2023-05-26 10:00:00,3.2,,,90,31.5,70,0.0,100,487.0,140.3,357.0,1006.8,Eastern,3,22.5726,88.3639,1,10,26,5,4,0,0
2023-05-26 11:00:00,4.3,,,66,33.2,63,0.0,89,563.0,136.7,428.0,1005.6,Eastern,3,22.5726,88.3639,1,11,26,5,4,0,0
2023-05-26 12:00:00,3.6,,,135,34.8,57,0.0,37,655.0,305.6,352.0,1004.2,Eastern,3,22.5726,88.3639,1,12,26,5,4,0,0
2023-05-26 13:00:00,5.8,,,173,36.2,51,0.0,55,664.0,352.1,334.0,1002.8,Eastern,3,22.5726,88.3639,1,13,26,5,4,0,0
2023-05-26 14:00:00,3.7,,,79,32.3,67,1.2,55,560.0,397.2,231.0,1002.7,Eastern,3,22.5726,88.3639,1,14,26,5,4,0,0
2023-05-26 15:00:00,3.7,,,119,33.2,61,0.0,55,422.0,343.6,191.0,1001.8,Eastern,3,22.5726,88.3639,1,15,26,5,4,0,0
2023-05-26 16:00:00,3.3,,,139,31.4,67,1.7,93,205.0,158.3,129.0,1002.2,Eastern,3,22.5726,88.3639,1,16,26,5,4,0,0
2023-05-26 17:00:00,6.8,,,115,27.6,84,11.4,100,57.0,37.8,47.0,1004.2,Eastern,3,22.5726,88.3639,1,17,26,5,4,0,0
2023-05-26 18:00:00,11.2,,,291,27.6,85,0.7,100,14.0,8.9,13.0,1005.3,Eastern,3,22.5726,88.3639,1,18,26,5,4,0,0
2023-05-26 19:00:00,4.3,,,5,25.7,90,4.0,98,0.0,0.0,0.0,1006.0,Eastern,3,22.5726,88.3639,1,19,26,5,4,0,0
2023-05-26 20:00:00,10.7,,,123,25.8,91,0.1,100,0.0,0.0,0.0,1006.1,Eastern,3,22.5726,88.3639,1,20,26,5,4,0,0
2023-05-26 21:00:00,10.8,,,116,25.1,94,0.0,100,0.0,0.0,0.0,1006.0,Eastern,3,22.5726,88.3639,1,21,26,5,4,0,0
2023-05-26 22:00:00,7.9,,,129,24.9,95,0.0,100,0.0,0.0,0.0,1005.5,Eastern,3,22.5726,88.3639,1,22,26,5,4,0,0
2023-05-26 23:00:00,8.4,,,130,24.6,97,0.0,99,0.0,0.0,0.0,1004.8,Eastern,3,22.5726,88.3639,1,23,26,5,4,0,0
2023-05-27 00:00:00,10.0,,,142,24.5,97,0.0,97,0.0,0.0,0.0,1003.9,Eastern,3,22.5726,88.3639,1,0,27,5,5,1,0
2023-05-27 01:00:00,3.3,,,167,24.4,98,0.0,30,0.0,0.0,0.0,1003.7,Eastern,3,22.5726,88.3639,1,1,27,5,5,1,0
2023-05-27 02:00:00,3.2,,,207,24.4,97,0.0,19,0.0,0.0,0.0,1003.6,Eastern,3,22.5726,88.3639,1,2,27,5,5,1,0
2023-05-27 03:00:00,3.1,,,201,24.8,96,0.0,100,0.0,0.0,0.0,1003.6,Eastern,3,22.5726,88.3639,1,3,27,5,5,1,0
