timestamp,windspeed_10m,windspeed_80m,windspeed_120m,winddirection_10m,temperature_2m,relativehumidity_2m,precipitation,cloudcover,shortwave_radiation,direct_normal_irradiance,diffuse_radiation,surface_pressure,zone_name,zone_id,latitude,longitude,urban,hour,day,month,dayofweek,is_weekend,is_holiday
2023-05-24 11:00:00,13.3,,,283,33.1,59,0.0,6,820.0,667.2,205.0,1010.5,Western,4,19.076,72.8777,1,11,24,5,2,0,0
2023-05-24 12:00:00,16.4,,,279,33.3,58,0.0,1,927.0,758.2,179.0,1010.0,Western,4,19.076,72.8777,1,12,24,5,2,0,0
2023-05-24 13:00:00,18.2,,,279,33.1,58,0.0,0,933.0,762.1,177.0,1009.3,Western,4,19.076,72.8777,1,13,24,5,2,0,0
2023-05-24 14:00:00,19.9,,,276,32.9,61,0.0,0,867.0,736.9,176.0,1008.1,Western,4,19.076,72.8777,1,14,24,5,2,0,0
2023-05-24 15:00:00,19.1,,,270,32.5,63,0.0,0,754.0,716.7,161.0,1007.8,Western,4,19.076,72.8777,1,15,24,5,2,0,0
2023-05-24 16:00:00,18.4,,,264,32.0,66,0.0,0,577.0,649.0,143.0,1007.4,Western,4,19.076,72.8777,1,16,24,5,2,0,0
2023-05-24 17:00:00,17.9,,,279,30.7,68,0.0,1,366.0,525.1,118.0,1008.2,Western,4,19.076,72.8777,1,17,24,5,2,0,0
2023-05-24 18:00:00,18.8,,,277,29.8,73,0.0,0,156.0,313.9,77.0,1008.5,Western,4,19.076,72.8777,1,18,24,5,2,0,0
2023-05-24 19:00:00,18.0,,,270,29.2,77,0.0,2,17.0,28.6,14.0,1008.9,Western,4,19.076,72.8777,1,19,24,5,2,0,0
2023-05-24 20:00:00,16.9,,,268,29.0,78,0.0,12,0.0,0.0,0.0,1009.6,Western,4,19.076,72.8777,1,20,24,5,2,0,0
2023-05-24 21:00:00,14.8,,,269,29.0,78,0.0,43,0.0,0.0,0.0,1010.4,Western,4,19.076,72.8777,1,21,24,5,2,0,0
2023-05-24 22:00:00,11.6,,,265,29.0,76,0.0,60,0.0,0.0,0.0,1010.8,Western,4,19.076,72.8777,1,22,24,5,2,0,0
2023-05-24 23:00:00,10.2,,,260,28.9,76,0.0,100,0.0,0.0,0.0,1010.9,Western,4,19.076,72.8777,1,23,24,5,2,0,0
2023-05-25 00:00:00,9.8,,,253,28.7,76,0.0,69,0.0,0.0,0.0,1010.6,Western,4,19.076,72.8777,1,0,25,5,3,0,0
2023-05-25 01:00:00,9.1,,,252,28.4,77,0.0,69,0.0,0.0,0.0,1009.9,Western,4,19.076,72.8777,1,1,25,5,3,0,0
2023-05-25 02:00:00,9.3,,,254,28.3,77,0.0,57,0.0,0.0,0.0,1009.5,Western,4,19.076,72.8777,1,2,25,5,3,0,0
2023-05-25 03:00:00,9.7,,,272,28.2,78,0.0,40,0.0,0.0,0.0,1009.3,Western,4,19.076,72.8777,1,3,25,5,3,0,0
2023-05-25 04:00:00,9.1,,,279,28.2,77,0.0,37,0.0,0.0,0.0,1009.6,Western,4,19.076,72.8777,1,4,25,5,3,0,0
2023-05-25 05:00:00,8.0,,,265,28.7,76,0.0,60,0.0,0.0,0.0,1009.8,Western,4,19.076,72.8777,1,5,25,5,3,0,0
2023-05-25 06:00:00,9.4,,,266,29.0,75,0.0,28,7.0,11.9,6.0,1010.5,Western,4,19.076,72.8777,1,6,25,5,3,0,0
2023-05-25 07:00:00,11.2,,,268,30.1,68,0.0,15,119.0,237.6,69.0,1011.2,Western,4,19.076,72.8777,1,7,25,5,3,0,0
2023-05-25 08:00:00,10.8,,,270,31.1,63,0.0,12,320.0,463.3,119.0,1011.5,Western,4,19.076,72.8777,1,8,25,5,3,0,0
2023-05-25 09:00:00,11.6,,,265,32.0,58,0.0,25,524.0,582.1,154.0,1011.6,Western,4,19.076,72.8777,1,9,25,5,3,0,0
2023-05-25 10:00:00,13.7,,,267,32.8,55,0.0,53,691.0,618.5,195.0,1011.8,Western,4,19.076,72.8777,1,10,25,5,3,0,0
2023-05-25 11:00:00,15.2,,,266,33.2,52,0.0,60,805.0,614.1,239.0,1011.4,Western,4,19.076,72.8777,1,11,25,5,3,0,0
2023-05-25 12:00:00,17.0,,,264,33.2,52,0.0,59,865.0,598.1,275.0,1010.7,Western,4,19.076,72.8777,1,12,25,5,3,0,0
2023-05-25 13:00:00,18.6,,,261,33.0,55,0.0,29,887.0,657.3,235.0,1010.1,Western,4,19.076,72.8777,1,13,25,5,3,0,0
2023-05-25 14:00:00,19.6,,,263,32.9,57,0.0,11,877.0,742.1,181.0,1009.2,Western,4,19.076,72.8777,1,14,25,5,3,0,0
2023-05-25 15:00:00,20.4,,,262,32.4,58,0.0,3,744.0,685.0,177.0,1009.0,Western,4,19.076,72.8777,1,15,25,5,3,0,0
2023-05-25 16:00:00,20.7,,,262,31.9,59,0.0,4,557.0,597.6,157.0,1008.5,Western,4,19.076,72.8777,1,16,25,5,3,0,0
2023-05-25 17:00:00,17.6,,,271,31.1,61,0.0,24,356.0,486.0,126.0,1009.2,Western,4,19.076,72.8777,1,17,25,5,3,0,0
2023-05-25 18:00:00,16.2,,,270,30.6,63,0.0,6,151.0,276.9,81.0,1009.5,Western,4,19.076,72.8777,1,18,25,5,3,0,0
2023-05-25 19:00:00,14.6,,,261,30.2,65,0.0,14,16.0,28.4,13.0,1009.4,Western,4,19.076,72.8777,1,19,25,5,3,0,0
2023-05-25 20:00:00,13.3,,,251,30.2,66,0.0,28,0.0,0.0,0.0,1009.7,Western,4,19.076,72.8777,1,20,25,5,3,0,0
2023-05-25 21:00:00,13.0,,,256,30.1,66,0.0,59,0.0,0.0,0.0,1010.3,Western,4,19.076,72.8777,1,21,25,5,3,0,0
2023-05-25 22:00:00,12.6,,,257,30.1,66,0.0,56,0.0,0.0,0.0,1010.5,Western,4,19.076,72.8777,1,22,25,5,3,0,0
2023-05-25 23:00:00,15.5,,,248,30.0,67,0.0,68,0.0,0.0,0.0,1010.4,Western,4,19.076,72.8777,1,23,25,5,3,0,0
2023-05-26 00:00:00,15.5,,,248,29.5,71,0.0,41,0.0,0.0,0.0,1010.0,Western,4,19.076,72.8777,1,0,26,5,4,0,0
2023-05-26 01:00:00,14.8,,,252,29.1,74,0.1,33,0.0,0.0,0.0,1009.7,Western,4,19.076,72.8777,1,1,26,5,4,0,0
2023-05-26 02:00:00,15.0,,,259,29.0,74,0.1,22,0.0,0.0,0.0,1009.4,Western,4,19.076,72.8777,1,2,26,5,4,0,0
2023-05-26 03:00:00,14.9,,,263,29.1,72,0.0,7,0.0,0.0,0.0,1009.4,Western,4,19.076,72.8777,1,3,26,5,4,0,0
2023-05-26 04:00:00,14.6,,,260,29.0,72,0.0,13,0.0,0.0,0.0,1009.7,Western,4,19.076,72.8777,1,4,26,5,4,0,0
2023-05-26 05:00:00,14.8,,,276,29.2,71,0.0,15,0.0,0.0,0.0,1010.2,Western,4,19.076,72.8777,1,5,26,5,4,0,0
2023-05-26 06:00:00,11.5,,,270,29.6,68,0.0,16,7.0,11.9,6.0,1010.9,Western,4,19.076,72.8777,1,6,26,5,4,0,0
2023-05-26 07:00:00,11.7,,,261,30.6,61,0.0,17,112.0,218.1,66.0,1011.8,Western,4,19.076,72.8777,1,7,26,5,4,0,0
2023-05-26 08:00:00,13.3,,,257,31.4,58,0.1,37,283.0,370.9,122.0,1012.0,Western,4,19.076,72.8777,1,8,26,5,4,0,0
2023-05-26 09:00:00,15.9,,,265,32.0,56,0.1,33,455.0,456.3,165.0,1012.3,Western,4,19.076,72.8777,1,9,26,5,4,0,0
2023-05-26 10:00:00,17.8,,,262,32.0,59,0.4,49,593.0,488.9,201.0,1012.2,Western,4,19.076,72.8777,1,10,26,5,4,0,0
2023-05-26 11:00:00,19.9,,,266,32.3,59,0.6,42,742.0,544.8,240.0,1011.7,Western,4,19.076,72.8777,1,11,26,5,4,0,0
2023-05-26 12:00:00,21.2,,,271,32.5,59,0.5,45,831.0,596.2,243.0,1011.1,Western,4,19.076,72.8777,1,12,26,5,4,0,0
2023-05-26 13:00:00,21.6,,,274,32.7,57,0.1,11,878.0,665.4,218.0,1010.4,Western,4,19.076,72.8777,1,13,26,5,4,0,0
2023-05-26 14:00:00,20.5,,,273,32.5,57,0.0,3,854.0,700.5,197.0,1009.6,Western,4,19.076,72.8777,1,14,26,5,4,0,0
2023-05-26 15:00:00,20.2,,,270,32.3,57,0.0,2,749.0,702.8,167.0,1009.2,Western,4,19.076,72.8777,1,15,26,5,4,0,0
2023-05-26 16:00:00,19.4,,,269,32.0,59,0.0,1,580.0,647.8,146.0,1009.0,Western,4,19.076,72.8777,1,16,26,5,4,0,0
2023-05-26 17:00:00,16.6,,,275,31.3,63,0.0,23,358.0,487.2,127.0,1009.5,Western,4,19.076,72.8777,1,17,26,5,4,0,0
2023-05-26 18:00:00,15.5,,,273,30.6,66,0.0,2,156.0,303.1,79.0,1010.0,Western,4,19.076,72.8777,1,18,26,5,4,0,0
2023-05-26 19:00:00,13.7,,,265,30.2,67,0.0,14,17.0,28.3,14.0,1010.1,Western,4,19.076,72.8777,1,19,26,5,4,0,0
2023-05-26 20:00:00,13.1,,,262,30.0,68,0.0,21,0.0,0.0,0.0,1010.6,Western,4,19.076,72.8777,1,20,26,5,4,0,0
2023-05-26 21:00:00,11.8,,,258,29.8,68,0.0,31,0.0,0.0,0.0,1010.8,Western,4,19.076,72.8777,1,21,26,5,4,0,0
2023-05-26 22:00:00,13.5,,,254,29.5,67,0.0,22,0.0,0.0,0.0,1010.8,Western,4,19.076,72.8777,1,22,26,5,4,0,0
2023-05-26 23:00:00,13.2,,,253,29.1,69,0.0,24,0.0,0.0,0.0,1010.4,Western,4,19.076,72.8777,1,23,26,5,4,0,0
2023-05-27 00:00:00,11.0,,,251,28.7,71,0.0,32,0.0,0.0,0.0,1010.0,Western,4,19.076,72.8777,1,0,27,5,5,1,0
2023-05-27 01:00:00,9.7,,,248,28.5,72,0.0,22,0.0,0.0,0.0,1009.5,Western,4,19.076,72.8777,1,1,27,5,5,1,0
2023-05-27 02:00:00,9.2,,,249,28.3,73,0.0,22,0.0,0.0,0.0,1008.8,Western,4,19.076,72.8777,1,2,27,5,5,1,0
2023-05-27 03:00:00,9.3,,,254,28.2,73,0.0,43,0.0,0.0,0.0,1008.6,Western,4,19.076,72.8777,1,3,27,5,5,1,0
2023-05-27 04:00:00,8.8,,,258,28.4,72,0.0,39,0.0,0.0,0.0,1008.8,Western,4,19.076,72.8777,1,4,27,5,5,1,0
2023-05-27 05:00:00,7.6,,,262,29.0,68,0.0,43,0.0,0.0,0.0,1008.9,Western,4,19.076,72.8777,1,5,27,5,5,1,0
2023-05-27 06:00:00,9.9,,,260,29.8,65,0.0,38,7.0,11.8,6.0,1009.4,Western,4,19.076,72.8777,1,6,27,5,5,1,0
2023-05-27 07:00:00,13.0,,,264,31.1,57,0.0,23,107.0,194.1,66.0,1010.2,Western,4,19.076,72.8777,1,7,27,5,5,1,0
2023-05-27 08:00:00,14.8,,,257,32.1,54,0.0,75,296.0,393.8,125.0,1010.4,Western,4,19.076,72.8777,1,8,27,5,5,1,0
2023-05-27 09:00:00,16.2,,,257,32.8,51,0.0,100,472.0,448.4,187.0,1010.7,Western,4,19.076,72.8777,1,9,27,5,5,1,0
2023-05-27 10:00:00,18.4,,,258,33.2,51,0.0,50,645.0,525.1,224.0,1010.7,Western,4,19.076,72.8777,1,10,27,5,5,1,0
2023-05-27 11:00:00,18.3,,,260,33.5,49,0.0,100,808.0,641.5,217.0,1010.6,Western,4,19.076,72.8777,1,11,27,5,5,1,0
2023-05-27 12:00:00,18.6,,,260,33.7,50,0.0,98,915.0,726.1,199.0,1010.2,Western,4,19.076,72.8777,1,12,27,5,5,1,0
2023-05-27 13:00:00,18.5,,,262,33.6,52,0.0,100,910.0,714.8,201.0,1009.5,Western,4,19.076,72.8777,1,13,27,5,5,1,0
2023-05-27 14:00:00,19.1,,,266,33.2,53,0.0,46,725.0,494.6,261.0,1008.7,Western,4,19.076,72.8777,1,14,27,5,5,1,0
2023-05-27 15:00:00,18.8,,,265,33.0,53,0.0,32,542.0,311.4,284.0,1008.2,Western,4,19.076,72.8777,1,15,27,5,5,1,0
2023-05-27 16:00:00,18.4,,,264,32.8,52,0.0,56,478.0,417.6,198.0,1007.9,Western,4,19.076,72.8777,1,16,27,5,5,1,0
2023-05-27 17:00:00,14.5,,,264,32.0,55,0.0,63,317.0,391.5,131.0,1008.5,Western,4,19.076,72.8777,1,17,27,5,5,1,0
2023-05-27 18:00:00,15.6,,,263,31.4,58,0.0,56,138.0,227.2,80.0,1008.4,Western,4,19.076,72.8777,1,18,27,5,5,1,0
2023-05-27 19:00:00,14.9,,,263,30.5,65,0.0,46,15.0,18.7,13.0,1008.7,Western,4,19.076,72.8777,1,19,27,5,5,1,0
2023-05-27 20:00:00,13.1,,,262,30.1,68,0.0,19,0.0,0.0,0.0,1009.2,Western,4,19.076,72.8777,1,20,27,5,5,1,0
2023-05-27 21:00:00,11.7,,,261,29.9,71,0.0,25,0.0,0.0,0.0,1009.7,Western,4,19.076,72.8777,1,21,27,5,5,1,0
2023-05-27 22:00:00,12.6,,,257,29.5,72,0.0,40,0.0,0.0,0.0,1010.0,Western,4,19.076,72.8777,1,22,27,5,5,1,0
2023-05-27 23:00:00,12.2,,,256,29.2,74,0.0,33,0.0,0.0,0.0,1009.8,Western,4,19.076,72.8777,1,23,27,5,5,1,0
2023-05-28 00:00:00,11.7,,,261,29.0,75,0.0,31,0.0,0.0,0.0,1009.5,Western,4,19.076,72.8777,1,0,28,5,6,1,0
2023-05-28 01:00:00,10.1,,,264,28.7,76,0.0,18,0.0,0.0,0.0,1008.9,Western,4,19.076,72.8777,1,1,28,5,6,1,0
2023-05-28 02:00:00,8.6,,,270,28.5,77,0.0,25,0.0,0.0,0.0,1008.4,Western,4,19.076,72.8777,1,2,28,5,6,1,0
2023-05-28 03:00:00,7.9,,,273,28.4,77,0.0,34,0.0,0.0,0.0,1007.9,Western,4,19.076,72.8777,1,3,28,5,6,1,0
2023-05-28 04:00:00,6.5,,,273,28.2,78,0.0,26,0.0,0.0,0.0,1007.8,Western,4,19.076,72.8777,1,4,28,5,6,1,0
2023-05-28 05:00:00,9.7,,,292,29.5,69,0.0,11,0.0,0.0,0.0,1008.2,Western,4,19.076,72.8777,1,5,28,5,6,1,0
2023-05-28 06:00:00,6.4,,,297,29.6,68,0.0,59,7.0,11.8,6.0,1008.9,Western,4,19.076,72.8777,1,6,28,5,6,1,0
2023-05-28 07:00:00,8.4,,,295,31.0,60,0.0,43,111.0,198.5,69.0,1009.4,Western,4,19.076,72.8777,1,7,28,5,6,1,0
2023-05-28 08:00:00,11.4,,,294,32.0,57,0.0,34,302.0,409.9,124.0,1009.7,Western,4,19.076,72.8777,1,8,28,5,6,1,0
2023-05-28 09:00:00,13.7,,,293,32.7,54,0.0,39,490.0,494.1,176.0,1009.7,Western,4,19.076,72.8777,1,9,28,5,6,1,0
2023-05-28 10:00:00,15.4,,,291,32.9,53,0.0,2,674.0,583.9,206.0,1009.8,Western,4,19.076,72.8777,1,10,28,5,6,1,0
2023-05-28 11:00:00,15.8,,,287,33.4,52,0.0,4,827.0,661.2,218.0,1009.5,Western,4,19.076,72.8777,1,11,28,5,6,1,0
2023-05-28 12:00:00,16.8,,,285,33.7,52,0.0,1,922.0,735.3,197.0,1009.0,Western,4,19.076,72.8777,1,12,28,5,6,1,0
2023-05-28 13:00:00,18.4,,,287,33.8,53,0.0,1,938.0,759.2,185.0,1008.4,Western,4,19.076,72.8777,1,13,28,5,6,1,0
2023-05-28 14:00:00,18.8,,,287,33.5,55,0.0,1,879.0,751.4,174.0,1007.8,Western,4,19.076,72.8777,1,14,28,5,6,1,0
2023-05-28 15:00:00,18.2,,,284,33.0,57,0.0,1,757.0,716.6,163.0,1007.2,Western,4,19.076,72.8777,1,15,28,5,6,1,0
2023-05-28 16:00:00,18.3,,,285,32.4,59,0.0,0,579.0,646.6,145.0,1006.6,Western,4,19.076,72.8777,1,16,28,5,6,1,0
2023-05-28 17:00:00,16.0,,,284,31.9,63,0.0,3,371.0,527.4,120.0,1006.5,Western,4,19.076,72.8777,1,17,28,5,6,1,0
2023-05-28 18:00:00,15.9,,,295,31.0,69,0.0,3,162.0,323.6,79.0,1006.9,Western,4,19.076,72.8777,1,18,28,5,6,1,0
2023-05-28 19:00:00,14.7,,,295,30.2,73,0.0,13,19.0,37.2,15.0,1007.2,Western,4,19.076,72.8777,1,19,28,5,6,1,0
2023-05-28 20:00:00,13.9,,,291,30.0,74,0.0,26,0.0,0.0,0.0,1007.8,Western,4,19.076,72.8777,1,20,28,5,6,1,0
2023-05-28 21:00:00,10.2,,,288,30.0,75,0.0,4,0.0,0.0,0.0,1008.7,Western,4,19.076,72.8777,1,21,28,5,6,1,0
2023-05-28 22:00:00,7.9,,,294,29.6,77,0.0,15,0.0,0.0,0.0,1009.5,Western,4,19.076,72.8777,1,22,28,5,6,1,0
2023-05-28 23:00:00,4.8,,,312,29.1,80,0.0,21,0.0,0.0,0.0,1009.4,Western,4,19.076,72.8777,1,23,28,5,6,1,0
2023-05-29 00:00:00,4.9,,,324,28.9,82,0.0,43,0.0,0.0,0.0,1008.9,Western,4,19.076,72.8777,1,0,29,5,0,0,0
2023-05-29 01:00:00,4.9,,,324,28.8,82,0.0,29,0.0,0.0,0.0,1008.0,Western,4,19.076,72.8777,1,1,29,5,0,0,0
2023-05-29 02:00:00,3.4,,,302,28.4,84,0.0,26,0.0,0.0,0.0,1007.2,Western,4,19.076,72.8777,1,2,29,5,0,0,0
2023-05-29 03:00:00,3.9,,,304,28.1,85,0.0,43,0.0,0.0,0.0,1006.8,Western,4,19.076,72.8777,1,3,29,5,0,0,0
2023-05-29 04:00:00,3.6,,,323,27.9,88,0.0,40,0.0,0.0,0.0,1006.9,Western,4,19.076,72.8777,1,4,29,5,0,0,0
2023-05-29 05:00:00,6.5,,,19,28.5,84,0.0,40,0.0,0.0,0.0,1008.1,Western,4,19.076,72.8777,1,5,29,5,0,0,0
2023-05-29 06:00:00,8.2,,,49,28.5,83,0.0,25,7.0,11.8,6.0,1008.4,Western,4,19.076,72.8777,1,6,29,5,0,0,0
2023-05-29 07:00:00,7.6,,,65,29.4,77,0.0,15,107.0,174.7,70.0,1008.6,Western,4,19.076,72.8777,1,7,29,5,0,0,0
2023-05-29 08:00:00,4.1,,,75,30.6,70,0.0,4,315.0,442.1,123.0,1008.6,Western,4,19.076,72.8777,1,8,29,5,0,0,0
2023-05-29 09:00:00,1.1,,,270,32.0,63,0.0,0,535.0,612.3,146.0,1008.7,Western,4,19.076,72.8777,1,9,29,5,0,0,0
2023-05-29 10:00:00,8.0,,,278,33.2,59,0.0,0,723.0,700.1,162.0,1008.7,Western,4,19.076,72.8777,1,10,29,5,0,0,0
2023-05-29 11:00:00,13.0,,,276,33.6,60,0.0,0,859.0,747.2,171.0,1008.3,Western,4,19.076,72.8777,1,11,29,5,0,0,0
2023-05-29 12:00:00,16.8,,,280,33.5,59,0.0,0,934.0,767.9,177.0,1007.8,Western,4,19.076,72.8777,1,12,29,5,0,0,0
2023-05-29 13:00:00,20.2,,,289,33.3,61,0.0,0,942.0,772.4,176.0,1007.5,Western,4,19.076,72.8777,1,13,29,5,0,0,0
2023-05-29 14:00:00,22.7,,,299,32.6,64,0.0,1,859.0,731.1,173.0,1006.7,Western,4,19.076,72.8777,1,14,29,5,0,0,0
2023-05-29 15:00:00,24.0,,,300,32.2,66,0.0,1,759.0,722.3,160.0,1006.3,Western,4,19.076,72.8777,1,15,29,5,0,0,0
2023-05-29 16:00:00,22.8,,,301,31.8,68,0.0,0,583.0,653.4,144.0,1006.2,Western,4,19.076,72.8777,1,16,29,5,0,0,0
2023-05-29 17:00:00,22.6,,,299,31.1,72,0.0,0,374.0,532.6,120.0,1006.2,Western,4,19.076,72.8777,1,17,29,5,0,0,0
2023-05-29 18:00:00,18.5,,,297,30.4,75,0.0,4,161.0,314.4,80.0,1006.8,Western,4,19.076,72.8777,1,18,29,5,0,0,0
2023-05-29 19:00:00,15.5,,,298,29.6,78,0.0,8,19.0,37.0,15.0,1007.6,Western,4,19.076,72.8777,1,19,29,5,0,0,0
2023-05-29 20:00:00,12.8,,,292,29.4,80,0.0,3,0.0,0.0,0.0,1008.5,Western,4,19.076,72.8777,1,20,29,5,0,0,0
2023-05-29 21:00:00,12.8,,,310,29.0,82,0.0,7,0.0,0.0,0.0,1009.4,Western,4,19.076,72.8777,1,21,29,5,0,0,0
2023-05-29 22:00:00,9.2,,,329,28.9,84,0.0,11,0.0,0.0,0.0,1009.8,Western,4,19.076,72.8777,1,22,29,5,0,0,0
2023-05-29 23:00:00,7.3,,,340,28.7,86,0.0,29,0.0,0.0,0.0,1009.8,Western,4,19.076,72.8777,1,23,29,5,0,0,0
2023-05-30 00:00:00,4.6,,,342,28.5,87,0.0,33,0.0,0.0,0.0,1009.1,Western,4,19.076,72.8777,1,0,30,5,1,0,0
2023-05-30 01:00:00,3.1,,,339,28.1,89,0.0,14,0.0,0.0,0.0,1008.2,Western,4,19.076,72.8777,1,1,30,5,1,0,0
2023-05-30 02:00:00,3.6,,,360,27.5,92,0.0,32,0.0,0.0,0.0,1007.8,Western,4,19.076,72.8777,1,2,30,5,1,0,0
2023-05-30 03:00:00,2.6,,,74,27.4,93,0.0,36,0.0,0.0,0.0,1007.3,Western,4,19.076,72.8777,1,3,30,5,1,0,0
2023-05-30 04:00:00,2.5,,,45,27.2,95,0.0,45,0.0,0.0,0.0,1007.6,Western,4,19.076,72.8777,1,4,30,5,1,0,0
2023-05-30 05:00:00,6.6,,,61,28.2,92,0.0,35,0.0,0.0,0.0,1007.7,Western,4,19.076,72.8777,1,5,30,5,1,0,0
2023-05-30 06:00:00,8.3,,,88,28.5,89,0.0,35,7.0,11.8,6.0,1008.2,Western,4,19.076,72.8777,1,6,30,5,1,0,0
2023-05-30 07:00:00,8.0,,,85,29.5,82,0.0,12,111.0,183.9,72.0,1008.8,Western,4,19.076,72.8777,1,7,30,5,1,0,0
2023-05-30 08:00:00,5.1,,,98,30.9,73,0.0,3,321.0,460.5,121.0,1009.2,Western,4,19.076,72.8777,1,8,30,5,1,0,0
2023-05-30 09:00:00,2.3,,,252,32.2,67,0.0,3,540.0,621.8,145.0,1009.5,Western,4,19.076,72.8777,1,9,30,5,1,0,0
2023-05-30 10:00:00,9.8,,,276,33.3,65,0.0,4,721.0,694.1,165.0,1009.3,Western,4,19.076,72.8777,1,10,30,5,1,0,0
2023-05-30 11:00:00,13.7,,,273,33.5,66,0.0,7,855.0,732.2,181.0,1009.1,Western,4,19.076,72.8777,1,11,30,5,1,0,0
2023-05-30 12:00:00,16.1,,,280,33.5,64,0.0,3,934.0,763.0,182.0,1008.5,Western,4,19.076,72.8777,1,12,30,5,1,0,0
2023-05-30 13:00:00,18.1,,,275,33.8,60,0.0,0,935.0,761.3,180.0,1007.4,Western,4,19.076,72.8777,1,13,30,5,1,0,0
2023-05-30 14:00:00,18.4,,,281,33.3,64,0.0,0,884.0,760.8,170.0,1006.6,Western,4,19.076,72.8777,1,14,30,5,1,0,0
2023-05-30 15:00:00,20.3,,,295,32.8,68,0.0,0,759.0,719.6,162.0,1006.0,Western,4,19.076,72.8777,1,15,30,5,1,0,0
2023-05-30 16:00:00,19.7,,,294,32.0,72,0.0,0,572.0,630.5,148.0,1005.6,Western,4,19.076,72.8777,1,16,30,5,1,0,0
2023-05-30 17:00:00,18.9,,,305,31.1,77,0.0,0,374.0,531.6,120.0,1006.7,Western,4,19.076,72.8777,1,17,30,5,1,0,0
2023-05-30 18:00:00,16.8,,,305,30.5,79,0.0,1,155.0,293.6,79.0,1007.0,Western,4,19.076,72.8777,1,18,30,5,1,0,0
2023-05-30 19:00:00,19.1,,,306,29.8,83,0.0,7,19.0,36.8,15.0,1007.5,Western,4,19.076,72.8777,1,19,30,5,1,0,0
2023-05-30 20:00:00,17.9,,,308,29.5,83,0.0,0,0.0,0.0,0.0,1007.7,Western,4,19.076,72.8777,1,20,30,5,1,0,0
2023-05-30 21:00:00,14.1,,,310,29.2,85,0.0,0,0.0,0.0,0.0,1008.2,Western,4,19.076,72.8777,1,21,30,5,1,0,0
2023-05-30 22:00:00,5.9,,,308,29.0,86,0.0,0,0.0,0.0,0.0,1008.4,Western,4,19.076,72.8777,1,22,30,5,1,0,0
2023-05-30 23:00:00,3.7,,,299,28.5,90,0.0,0,0.0,0.0,0.0,1008.5,Western,4,19.076,72.8777,1,23,30,5,1,0,0
2023-05-31 00:00:00,8.1,,,315,28.5,91,0.0,0,0.0,0.0,0.0,1007.9,Western,4,19.076,72.8777,1,0,31,5,2,0,0
2023-05-31 01:00:00,10.9,,,333,28.6,90,0.0,0,0.0,0.0,0.0,1007.6,Western,4,19.076,72.8777,1,1,31,5,2,0,0
2023-05-31 02:00:00,8.1,,,347,28.2,93,0.0,4,0.0,0.0,0.0,1007.2,Western,4,19.076,72.8777,1,2,31,5,2,0,0
2023-05-31 03:00:00,8.6,,,358,28.1,94,0.0,20,0.0,0.0,0.0,1007.2,Western,4,19.076,72.8777,1,3,31,5,2,0,0
2023-05-31 04:00:00,5.8,,,22,27.9,95,0.0,25,0.0,0.0,0.0,1007.3,Western,4,19.076,72.8777,1,4,31,5,2,0,0
2023-05-31 05:00:00,6.4,,,38,28.4,95,0.0,22,0.0,0.0,0.0,1007.8,Western,4,19.076,72.8777,1,5,31,5,2,0,0
2023-05-31 06:00:00,6.4,,,47,28.5,92,0.0,15,8.0,11.7,7.0,1008.6,Western,4,19.076,72.8777,1,6,31,5,2,0,0
2023-05-31 07:00:00,6.2,,,54,29.4,85,0.0,4,119.0,235.6,69.0,1009.2,Western,4,19.076,72.8777,1,7,31,5,2,0,0
2023-05-31 08:00:00,4.2,,,31,31.0,72,0.0,1,320.0,462.9,119.0,1009.8,Western,4,19.076,72.8777,1,8,31,5,2,0,0
2023-05-31 09:00:00,4.6,,,321,32.8,61,0.0,2,532.0,606.3,147.0,1009.6,Western,4,19.076,72.8777,1,9,31,5,2,0,0
2023-05-31 10:00:00,9.0,,,299,34.1,57,0.0,0,719.0,694.3,163.0,1009.4,Western,4,19.076,72.8777,1,10,31,5,2,0,0
2023-05-31 11:00:00,13.8,,,290,34.5,57,0.0,0,856.0,742.2,173.0,1008.9,Western,4,19.076,72.8777,1,11,31,5,2,0,0
2023-05-31 12:00:00,18.6,,,292,34.3,58,0.0,0,933.0,766.2,178.0,1008.0,Western,4,19.076,72.8777,1,12,31,5,2,0,0
2023-05-31 13:00:00,22.4,,,300,34.2,61,0.0,0,946.0,776.5,176.0,1007.1,Western,4,19.076,72.8777,1,13,31,5,2,0,0
2023-05-31 14:00:00,23.5,,,302,33.7,62,0.0,0,874.0,746.8,173.0,1006.2,Western,4,19.076,72.8777,1,14,31,5,2,0,0
2023-05-31 15:00:00,23.6,,,308,33.2,64,0.0,0,756.0,710.9,166.0,1005.6,Western,4,19.076,72.8777,1,15,31,5,2,0,0
2023-05-31 16:00:00,22.7,,,311,32.5,66,0.0,0,587.0,656.6,145.0,1005.5,Western,4,19.076,72.8777,1,16,31,5,2,0,0
2023-05-31 17:00:00,24.7,,,312,31.4,75,0.0,0,376.0,536.8,119.0,1005.6,Western,4,19.076,72.8777,1,17,31,5,2,0,0
2023-05-31 18:00:00,23.2,,,313,30.5,79,0.0,0,164.0,323.0,80.0,1006.2,Western,4,19.076,72.8777,1,18,31,5,2,0,0
2023-05-31 19:00:00,21.1,,,314,29.6,83,0.0,0,20.0,36.5,16.0,1006.4,Western,4,19.076,72.8777,1,19,31,5,2,0,0
