timestamp,windspeed_10m,windspeed_80m,windspeed_120m,winddirection_10m,temperature_2m,relativehumidity_2m,precipitation,cloudcover,shortwave_radiation,direct_normal_irradiance,diffuse_radiation,surface_pressure,zone_name,zone_id,latitude,longitude,urban,hour,day,month,dayofweek,is_weekend,is_holiday
2023-02-14 21:00:00,4.3,,,175,16.2,79,0.0,1,0.0,0.0,0.0,1006.3,NorthEastern,5,26.1445,91.7362,0,21,14,2,1,0,0
2023-02-14 22:00:00,4.3,,,180,15.8,79,0.0,0,0.0,0.0,0.0,1006.4,NorthEastern,5,26.1445,91.7362,0,22,14,2,1,0,0
2023-02-14 23:00:00,4.7,,,171,14.9,83,0.0,0,0.0,0.0,0.0,1006.1,NorthEastern,5,26.1445,91.7362,0,23,14,2,1,0,0
2023-02-15 00:00:00,5.4,,,176,14.8,82,0.0,0,0.0,0.0,0.0,1005.8,NorthEastern,5,26.1445,91.7362,0,0,15,2,2,0,0
2023-02-15 01:00:00,6.1,,,180,14.4,82,0.0,0,0.0,0.0,0.0,1005.2,NorthEastern,5,26.1445,91.7362,0,1,15,2,2,0,0
2023-02-15 02:00:00,4.3,,,180,13.8,83,0.0,0,0.0,0.0,0.0,1004.7,NorthEastern,5,26.1445,91.7362,0,2,15,2,2,0,0
2023-02-15 03:00:00,5.8,,,173,13.4,82,0.0,0,0.0,0.0,0.0,1004.3,NorthEastern,5,26.1445,91.7362,0,3,15,2,2,0,0
2023-02-15 04:00:00,7.6,,,175,13.4,78,0.0,0,0.0,0.0,0.0,1004.7,NorthEastern,5,26.1445,91.7362,0,4,15,2,2,0,0
2023-02-15 05:00:00,7.7,,,191,13.2,79,0.0,0,0.0,0.0,0.0,1005.6,NorthEastern,5,26.1445,91.7362,0,5,15,2,2,0,0
2023-02-15 06:00:00,6.4,,,196,14.7,70,0.0,0,8.0,11.4,7.0,1006.1,NorthEastern,5,26.1445,91.7362,0,6,15,2,2,0,0
2023-02-15 07:00:00,4.2,,,250,17.0,63,0.0,0,105.0,212.6,60.0,1007.3,NorthEastern,5,26.1445,91.7362,0,7,15,2,2,0,0
2023-02-15 08:00:00,2.4,,,333,19.4,60,0.0,0,274.0,402.4,108.0,1008.0,NorthEastern,5,26.1445,91.7362,0,8,15,2,2,0,0
2023-02-15 09:00:00,1.8,,,11,21.2,56,0.0,0,445.0,530.5,138.0,1007.8,NorthEastern,5,26.1445,91.7362,0,9,15,2,2,0,0
2023-02-15 10:00:00,4.7,,,4,23.0,53,0.0,0,576.0,598.2,158.0,1007.2,NorthEastern,5,26.1445,91.7362,0,10,15,2,2,0,0
2023-02-15 11:00:00,5.4,,,360,24.5,49,0.0,0,652.0,633.0,168.0,1006.1,NorthEastern,5,26.1445,91.7362,0,11,15,2,2,0,0
2023-02-15 12:00:00,6.5,,,360,25.6,46,0.0,0,674.0,666.1,160.0,1004.6,NorthEastern,5,26.1445,91.7362,0,12,15,2,2,0,0
2023-02-15 13:00:00,7.2,,,360,26.4,44,0.0,5,596.0,608.7,158.0,1003.3,NorthEastern,5,26.1445,91.7362,0,13,15,2,2,0,0
2023-02-15 14:00:00,5.8,,,353,26.4,43,0.0,13,468.0,532.9,142.0,1002.9,NorthEastern,5,26.1445,91.7362,0,14,15,2,2,0,0
2023-02-15 15:00:00,7.7,,,349,25.9,43,0.0,12,291.0,381.9,117.0,1002.7,NorthEastern,5,26.1445,91.7362,0,15,15,2,2,0,0
2023-02-15 16:00:00,4.1,,,345,24.1,52,0.0,14,126.0,210.0,71.0,1003.3,NorthEastern,5,26.1445,91.7362,0,16,15,2,2,0,0
2023-02-15 17:00:00,8.9,,,333,20.5,65,0.0,14,19.0,43.7,14.0,1004.1,NorthEastern,5,26.1445,91.7362,0,17,15,2,2,0,0
2023-02-15 18:00:00,3.8,,,343,22.4,55,0.0,0,0.0,0.0,0.0,1004.9,NorthEastern,5,26.1445,91.7362,0,18,15,2,2,0,0
2023-02-15 19:00:00,4.3,,,138,19.2,68,0.0,11,0.0,0.0,0.0,1005.4,NorthEastern,5,26.1445,91.7362,0,19,15,2,2,0,0
2023-02-15 20:00:00,4.3,,,180,18.9,67,0.0,2,0.0,0.0,0.0,1006.3,NorthEastern,5,26.1445,91.7362,0,20,15,2,2,0,0
2023-02-15 21:00:00,5.9,,,191,17.9,72,0.0,4,0.0,0.0,0.0,1006.8,NorthEastern,5,26.1445,91.7362,0,21,15,2,2,0,0
2023-02-15 22:00:00,7.6,,,183,16.8,78,0.0,81,0.0,0.0,0.0,1007.1,NorthEastern,5,26.1445,91.7362,0,22,15,2,2,0,0
2023-02-15 23:00:00,7.2,,,180,16.6,79,0.0,99,0.0,0.0,0.0,1006.8,NorthEastern,5,26.1445,91.7362,0,23,15,2,2,0,0
2023-02-16 00:00:00,4.6,,,219,16.5,79,0.0,6,0.0,0.0,0.0,1006.7,NorthEastern,5,26.1445,91.7362,0,0,16,2,3,0,0
2023-02-16 01:00:00,5.5,,,247,15.5,83,0.0,0,0.0,0.0,0.0,1006.6,NorthEastern,5,26.1445,91.7362,0,1,16,2,3,0,0
2023-02-16 02:00:00,5.6,,,225,15.2,83,0.0,0,0.0,0.0,0.0,1006.2,NorthEastern,5,26.1445,91.7362,0,2,16,2,3,0,0
2023-02-16 03:00:00,6.3,,,193,15.4,80,0.0,0,0.0,0.0,0.0,1005.9,NorthEastern,5,26.1445,91.7362,0,3,16,2,3,0,0
2023-02-16 04:00:00,6.8,,,180,15.2,78,0.0,0,0.0,0.0,0.0,1006.0,NorthEastern,5,26.1445,91.7362,0,4,16,2,3,0,0
2023-02-16 05:00:00,6.2,,,170,14.8,83,0.0,0,0.0,0.0,0.0,1007.5,NorthEastern,5,26.1445,91.7362,0,5,16,2,3,0,0
2023-02-16 06:00:00,7.4,,,166,15.4,78,0.0,0,8.0,11.2,7.0,1008.1,NorthEastern,5,26.1445,91.7362,0,6,16,2,3,0,0
2023-02-16 07:00:00,6.8,,,155,17.8,70,0.0,0,105.0,209.4,60.0,1008.9,NorthEastern,5,26.1445,91.7362,0,7,16,2,3,0,0
2023-02-16 08:00:00,3.1,,,69,21.2,59,0.0,0,270.0,389.4,108.0,1009.6,NorthEastern,5,26.1445,91.7362,0,8,16,2,3,0,0
2023-02-16 09:00:00,6.2,,,36,23.0,52,0.0,0,437.0,510.0,140.0,1009.7,NorthEastern,5,26.1445,91.7362,0,9,16,2,3,0,0
2023-02-16 10:00:00,7.4,,,43,24.4,50,0.0,0,567.0,579.3,160.0,1009.2,NorthEastern,5,26.1445,91.7362,0,10,16,2,3,0,0
2023-02-16 11:00:00,9.7,,,51,26.0,48,0.0,0,644.0,623.4,165.0,1008.0,NorthEastern,5,26.1445,91.7362,0,11,16,2,3,0,0
2023-02-16 12:00:00,10.2,,,58,27.1,45,0.0,0,661.0,643.5,162.0,1006.7,NorthEastern,5,26.1445,91.7362,0,12,16,2,3,0,0
2023-02-16 13:00:00,10.5,,,59,27.7,44,0.0,7,570.0,569.7,158.0,1005.2,NorthEastern,5,26.1445,91.7362,0,13,16,2,3,0,0
2023-02-16 14:00:00,12.1,,,53,27.7,45,0.0,8,460.0,526.6,136.0,1004.7,NorthEastern,5,26.1445,91.7362,0,14,16,2,3,0,0
2023-02-16 15:00:00,13.6,,,50,27.1,46,0.0,8,298.0,403.2,113.0,1004.4,NorthEastern,5,26.1445,91.7362,0,15,16,2,3,0,0
2023-02-16 16:00:00,9.4,,,47,25.6,52,0.0,6,138.0,253.0,71.0,1004.9,NorthEastern,5,26.1445,91.7362,0,16,16,2,3,0,0
2023-02-16 17:00:00,8.2,,,23,22.2,66,0.0,7,20.0,43.2,15.0,1005.6,NorthEastern,5,26.1445,91.7362,0,17,16,2,3,0,0
2023-02-16 18:00:00,3.8,,,163,22.1,65,0.0,9,0.0,0.0,0.0,1006.5,NorthEastern,5,26.1445,91.7362,0,18,16,2,3,0,0
2023-02-16 19:00:00,5.4,,,180,20.7,71,0.0,10,0.0,0.0,0.0,1007.5,NorthEastern,5,26.1445,91.7362,0,19,16,2,3,0,0
2023-02-16 20:00:00,3.7,,,191,22.1,64,0.0,3,0.0,0.0,0.0,1008.3,NorthEastern,5,26.1445,91.7362,0,20,16,2,3,0,0
2023-02-16 21:00:00,3.6,,,180,20.5,70,0.0,7,0.0,0.0,0.0,1008.9,NorthEastern,5,26.1445,91.7362,0,21,16,2,3,0,0
2023-02-16 22:00:00,5.1,,,172,17.5,83,0.0,30,0.0,0.0,0.0,1009.0,NorthEastern,5,26.1445,91.7362,0,22,16,2,3,0,0
2023-02-16 23:00:00,6.8,,,183,16.9,84,0.0,2,0.0,0.0,0.0,1008.8,NorthEastern,5,26.1445,91.7362,0,23,16,2,3,0,0
2023-02-17 00:00:00,4.0,,,207,16.0,88,0.0,0,0.0,0.0,0.0,1008.9,NorthEastern,5,26.1445,91.7362,0,0,17,2,4,0,0
2023-02-17 01:00:00,5.9,,,194,16.0,85,0.0,0,0.0,0.0,0.0,1008.5,NorthEastern,5,26.1445,91.7362,0,1,17,2,4,0,0
2023-02-17 02:00:00,5.1,,,219,15.6,85,0.0,0,0.0,0.0,0.0,1008.1,NorthEastern,5,26.1445,91.7362,0,2,17,2,4,0,0
2023-02-17 03:00:00,7.0,,,201,16.1,80,0.0,0,0.0,0.0,0.0,1007.7,NorthEastern,5,26.1445,91.7362,0,3,17,2,4,0,0
2023-02-17 04:00:00,5.0,,,210,15.9,79,0.0,0,0.0,0.0,0.0,1007.7,NorthEastern,5,26.1445,91.7362,0,4,17,2,4,0,0
2023-02-17 05:00:00,4.7,,,180,15.3,85,0.0,0,0.0,0.0,0.0,1008.7,NorthEastern,5,26.1445,91.7362,0,5,17,2,4,0,0
2023-02-17 06:00:00,5.3,,,208,16.3,76,0.0,0,9.0,11.0,8.0,1009.4,NorthEastern,5,26.1445,91.7362,0,6,17,2,4,0,0
2023-02-17 07:00:00,3.9,,,214,18.8,67,0.0,0,104.0,201.7,60.0,1010.4,NorthEastern,5,26.1445,91.7362,0,7,17,2,4,0,0
2023-02-17 08:00:00,2.2,,,261,22.0,59,0.0,0,268.0,376.6,110.0,1011.1,NorthEastern,5,26.1445,91.7362,0,8,17,2,4,0,0
2023-02-17 09:00:00,3.1,,,339,24.1,56,0.0,0,433.0,498.2,141.0,1010.7,NorthEastern,5,26.1445,91.7362,0,9,17,2,4,0,0
2023-02-17 10:00:00,4.1,,,345,25.7,53,0.0,0,564.0,573.4,159.0,1010.1,NorthEastern,5,26.1445,91.7362,0,10,17,2,4,0,0
2023-02-17 11:00:00,4.6,,,342,27.2,48,0.0,7,622.0,585.3,170.0,1008.6,NorthEastern,5,26.1445,91.7362,0,11,17,2,4,0,0
2023-02-17 12:00:00,5.1,,,321,28.1,47,0.0,11,614.0,567.2,172.0,1007.3,NorthEastern,5,26.1445,91.7362,0,12,17,2,4,0,0
2023-02-17 13:00:00,8.8,,,325,28.7,46,0.0,12,558.0,542.1,164.0,1005.9,NorthEastern,5,26.1445,91.7362,0,13,17,2,4,0,0
2023-02-17 14:00:00,10.2,,,288,28.5,44,0.0,27,458.0,502.7,147.0,1005.3,NorthEastern,5,26.1445,91.7362,0,14,17,2,4,0,0
2023-02-17 15:00:00,11.7,,,259,27.6,44,0.0,87,269.0,318.2,122.0,1005.2,NorthEastern,5,26.1445,91.7362,0,15,17,2,4,0,0
2023-02-17 16:00:00,7.3,,,237,26.6,46,0.0,21,108.0,138.2,71.0,1005.6,NorthEastern,5,26.1445,91.7362,0,16,17,2,4,0,0
2023-02-17 17:00:00,7.7,,,229,23.6,57,0.0,33,19.0,34.2,15.0,1006.2,NorthEastern,5,26.1445,91.7362,0,17,17,2,4,0,0
2023-02-17 18:00:00,5.2,,,214,22.7,59,0.0,46,0.0,0.0,0.0,1007.0,NorthEastern,5,26.1445,91.7362,0,18,17,2,4,0,0
2023-02-17 19:00:00,4.8,,,228,21.6,60,0.0,25,0.0,0.0,0.0,1007.9,NorthEastern,5,26.1445,91.7362,0,19,17,2,4,0,0
2023-02-17 20:00:00,6.3,,,211,21.1,59,0.0,41,0.0,0.0,0.0,1008.5,NorthEastern,5,26.1445,91.7362,0,20,17,2,4,0,0
2023-02-17 21:00:00,6.7,,,216,20.6,61,0.0,20,0.0,0.0,0.0,1009.0,NorthEastern,5,26.1445,91.7362,0,21,17,2,4,0,0
2023-02-17 22:00:00,6.9,,,219,20.2,61,0.0,49,0.0,0.0,0.0,1009.2,NorthEastern,5,26.1445,91.7362,0,22,17,2,4,0,0
2023-02-17 23:00:00,6.3,,,211,19.5,64,0.0,81,0.0,0.0,0.0,1008.9,NorthEastern,5,26.1445,91.7362,0,23,17,2,4,0,0
2023-02-18 00:00:00,6.8,,,212,19.1,66,0.0,90,0.0,0.0,0.0,1008.6,NorthEastern,5,26.1445,91.7362,0,0,18,2,5,1,0
2023-02-18 01:00:00,6.6,,,209,18.8,68,0.0,0,0.0,0.0,0.0,1007.9,NorthEastern,5,26.1445,91.7362,0,1,18,2,5,1,0
2023-02-18 02:00:00,5.3,,,208,17.8,72,0.0,0,0.0,0.0,0.0,1007.2,NorthEastern,5,26.1445,91.7362,0,2,18,2,5,1,0
2023-02-18 03:00:00,5.6,,,207,16.6,77,0.0,0,0.0,0.0,0.0,1007.2,NorthEastern,5,26.1445,91.7362,0,3,18,2,5,1,0
2023-02-18 04:00:00,4.7,,,203,16.4,76,0.0,0,0.0,0.0,0.0,1007.5,NorthEastern,5,26.1445,91.7362,0,4,18,2,5,1,0
2023-02-18 05:00:00,7.8,,,202,15.8,82,0.0,0,0.0,0.0,0.0,1008.9,NorthEastern,5,26.1445,91.7362,0,5,18,2,5,1,0
2023-02-18 06:00:00,3.0,,,194,17.1,74,0.0,0,9.0,10.8,8.0,1009.6,NorthEastern,5,26.1445,91.7362,0,6,18,2,5,1,0
2023-02-18 07:00:00,2.6,,,196,19.5,67,0.0,0,104.0,194.1,61.0,1010.5,NorthEastern,5,26.1445,91.7362,0,7,18,2,5,1,0
2023-02-18 08:00:00,0.7,,,270,22.8,56,0.0,0,268.0,373.4,110.0,1010.8,NorthEastern,5,26.1445,91.7362,0,8,18,2,5,1,0
2023-02-18 09:00:00,2.5,,,315,24.9,49,0.0,0,433.0,495.1,141.0,1010.9,NorthEastern,5,26.1445,91.7362,0,9,18,2,5,1,0
2023-02-18 10:00:00,6.9,,,317,26.4,45,0.0,0,564.0,568.9,160.0,1010.2,NorthEastern,5,26.1445,91.7362,0,10,18,2,5,1,0
2023-02-18 11:00:00,7.4,,,309,27.4,44,0.0,16,639.0,604.3,170.0,1009.0,NorthEastern,5,26.1445,91.7362,0,11,18,2,5,1,0
2023-02-18 12:00:00,9.7,,,315,28.1,41,0.0,7,620.0,547.9,191.0,1007.2,NorthEastern,5,26.1445,91.7362,0,12,18,2,5,1,0
2023-02-18 13:00:00,8.7,,,322,28.6,40,0.0,3,567.0,532.5,178.0,1005.9,NorthEastern,5,26.1445,91.7362,0,13,18,2,5,1,0
2023-02-18 14:00:00,10.9,,,314,28.8,38,0.0,8,465.0,511.2,147.0,1005.3,NorthEastern,5,26.1445,91.7362,0,14,18,2,5,1,0
2023-02-18 15:00:00,10.5,,,301,28.0,40,0.0,5,270.0,305.3,128.0,1005.2,NorthEastern,5,26.1445,91.7362,0,15,18,2,5,1,0
2023-02-18 16:00:00,6.4,,,254,26.7,44,0.0,4,130.0,199.6,76.0,1005.9,NorthEastern,5,26.1445,91.7362,0,16,18,2,5,1,0
2023-02-18 17:00:00,7.4,,,231,23.9,46,0.0,3,20.0,42.2,15.0,1006.4,NorthEastern,5,26.1445,91.7362,0,17,18,2,5,1,0
2023-02-18 18:00:00,5.4,,,222,22.6,48,0.0,8,0.0,0.0,0.0,1007.0,NorthEastern,5,26.1445,91.7362,0,18,18,2,5,1,0
2023-02-18 19:00:00,5.9,,,218,21.5,53,0.0,7,0.0,0.0,0.0,1008.2,NorthEastern,5,26.1445,91.7362,0,19,18,2,5,1,0
2023-02-18 20:00:00,7.9,,,227,21.4,55,0.0,33,0.0,0.0,0.0,1008.9,NorthEastern,5,26.1445,91.7362,0,20,18,2,5,1,0
2023-02-18 21:00:00,7.7,,,221,20.7,59,0.0,92,0.0,0.0,0.0,1009.1,NorthEastern,5,26.1445,91.7362,0,21,18,2,5,1,0
2023-02-18 22:00:00,7.7,,,229,20.5,59,0.0,43,0.0,0.0,0.0,1009.1,NorthEastern,5,26.1445,91.7362,0,22,18,2,5,1,0
2023-02-18 23:00:00,7.1,,,221,20.0,60,0.0,13,0.0,0.0,0.0,1008.9,NorthEastern,5,26.1445,91.7362,0,23,18,2,5,1,0
2023-02-19 00:00:00,6.7,,,216,19.5,61,0.0,0,0.0,0.0,0.0,1008.5,NorthEastern,5,26.1445,91.7362,0,0,19,2,6,1,0
2023-02-19 01:00:00,6.8,,,205,19.1,62,0.0,0,0.0,0.0,0.0,1007.7,NorthEastern,5,26.1445,91.7362,0,1,19,2,6,1,0
2023-02-19 02:00:00,6.6,,,202,18.5,64,0.0,0,0.0,0.0,0.0,1007.2,NorthEastern,5,26.1445,91.7362,0,2,19,2,6,1,0
2023-02-19 03:00:00,6.3,,,193,17.9,66,0.0,0,0.0,0.0,0.0,1006.9,NorthEastern,5,26.1445,91.7362,0,3,19,2,6,1,0
2023-02-19 04:00:00,6.8,,,183,17.1,70,0.0,0,0.0,0.0,0.0,1006.9,NorthEastern,5,26.1445,91.7362,0,4,19,2,6,1,0
2023-02-19 05:00:00,5.8,,,187,16.4,78,0.0,0,0.0,0.0,0.0,1008.2,NorthEastern,5,26.1445,91.7362,0,5,19,2,6,1,0
2023-02-19 06:00:00,6.5,,,177,17.1,74,0.0,0,9.0,10.6,8.0,1009.0,NorthEastern,5,26.1445,91.7362,0,6,19,2,6,1,0
2023-02-19 07:00:00,1.8,,,127,19.3,67,0.0,0,104.0,186.7,62.0,1010.1,NorthEastern,5,26.1445,91.7362,0,7,19,2,6,1,0
2023-02-19 08:00:00,3.3,,,84,22.1,59,0.0,0,256.0,330.4,115.0,1010.7,NorthEastern,5,26.1445,91.7362,0,8,19,2,6,1,0
2023-02-19 09:00:00,4.0,,,63,24.5,51,0.0,0,427.0,471.7,147.0,1010.3,NorthEastern,5,26.1445,91.7362,0,9,19,2,6,1,0
2023-02-19 10:00:00,4.6,,,18,26.6,45,0.0,0,563.0,561.6,162.0,1009.4,NorthEastern,5,26.1445,91.7362,0,10,19,2,6,1,0
2023-02-19 11:00:00,7.8,,,347,27.9,42,0.0,1,638.0,597.5,172.0,1007.9,NorthEastern,5,26.1445,91.7362,0,11,19,2,6,1,0
2023-02-19 12:00:00,11.4,,,342,28.3,40,0.0,15,644.0,602.5,170.0,1006.4,NorthEastern,5,26.1445,91.7362,0,12,19,2,6,1,0
2023-02-19 13:00:00,10.6,,,325,28.8,39,0.0,18,568.0,549.0,165.0,1005.0,NorthEastern,5,26.1445,91.7362,0,13,19,2,6,1,0
2023-02-19 14:00:00,10.5,,,311,28.7,39,0.0,14,458.0,494.0,149.0,1004.3,NorthEastern,5,26.1445,91.7362,0,14,19,2,6,1,0
2023-02-19 15:00:00,8.2,,,285,28.2,40,0.0,64,285.0,341.7,125.0,1004.2,NorthEastern,5,26.1445,91.7362,0,15,19,2,6,1,0
2023-02-19 16:00:00,4.0,,,297,26.6,49,0.0,9,117.0,153.7,75.0,1004.2,NorthEastern,5,26.1445,91.7362,0,16,19,2,6,1,0
2023-02-19 17:00:00,6.2,,,263,24.5,50,0.0,51,19.0,33.4,15.0,1004.7,NorthEastern,5,26.1445,91.7362,0,17,19,2,6,1,0
2023-02-19 18:00:00,8.1,,,257,24.1,48,0.0,50,0.0,0.0,0.0,1005.5,NorthEastern,5,26.1445,91.7362,0,18,19,2,6,1,0
2023-02-19 19:00:00,5.8,,,263,23.4,52,0.0,71,0.0,0.0,0.0,1006.5,NorthEastern,5,26.1445,91.7362,0,19,19,2,6,1,0
2023-02-19 20:00:00,5.4,,,233,21.9,59,0.0,35,0.0,0.0,0.0,1007.2,NorthEastern,5,26.1445,91.7362,0,20,19,2,6,1,0
2023-02-19 21:00:00,7.9,,,223,21.8,60,0.0,22,0.0,0.0,0.0,1007.5,NorthEastern,5,26.1445,91.7362,0,21,19,2,6,1,0
2023-02-19 22:00:00,6.9,,,208,21.2,61,0.0,20,0.0,0.0,0.0,1007.3,NorthEastern,5,26.1445,91.7362,0,22,19,2,6,1,0
2023-02-19 23:00:00,5.8,,,210,20.4,64,0.0,14,0.0,0.0,0.0,1007.2,NorthEastern,5,26.1445,91.7362,0,23,19,2,6,1,0
2023-02-20 00:00:00,4.9,,,197,19.2,69,0.0,27,0.0,0.0,0.0,1006.8,NorthEastern,5,26.1445,91.7362,0,0,20,2,0,0,0
2023-02-20 01:00:00,5.1,,,176,19.1,69,0.0,38,0.0,0.0,0.0,1006.2,NorthEastern,5,26.1445,91.7362,0,1,20,2,0,0,0
2023-02-20 02:00:00,6.8,,,183,19.0,68,0.0,99,0.0,0.0,0.0,1005.5,NorthEastern,5,26.1445,91.7362,0,2,20,2,0,0,0
2023-02-20 03:00:00,8.8,,,171,19.1,67,0.0,100,0.0,0.0,0.0,1005.4,NorthEastern,5,26.1445,91.7362,0,3,20,2,0,0,0
2023-02-20 04:00:00,5.8,,,150,19.5,64,0.0,100,0.0,0.0,0.0,1005.7,NorthEastern,5,26.1445,91.7362,0,4,20,2,0,0,0
2023-02-20 05:00:00,4.5,,,166,18.9,77,0.0,100,0.0,0.0,0.0,1006.6,NorthEastern,5,26.1445,91.7362,0,5,20,2,0,0,0
2023-02-20 06:00:00,3.2,,,180,19.6,83,0.0,100,5.0,0.0,5.0,1007.3,NorthEastern,5,26.1445,91.7362,0,6,20,2,0,0,0
2023-02-20 07:00:00,2.2,,,81,20.5,68,0.0,100,46.0,26.3,40.0,1008.2,NorthEastern,5,26.1445,91.7362,0,7,20,2,0,0,0
2023-02-20 08:00:00,3.1,,,111,21.6,65,0.0,100,96.0,23.2,86.0,1008.9,NorthEastern,5,26.1445,91.7362,0,8,20,2,0,0,0
2023-02-20 09:00:00,3.2,,,90,23.0,60,0.0,100,148.0,8.4,143.0,1008.9,NorthEastern,5,26.1445,91.7362,0,9,20,2,0,0,0
2023-02-20 10:00:00,3.3,,,13,23.8,58,0.0,100,184.0,33.4,160.0,1008.7,NorthEastern,5,26.1445,91.7362,0,10,20,2,0,0,0
2023-02-20 11:00:00,6.4,,,317,24.0,60,0.0,95,208.0,25.5,188.0,1008.0,NorthEastern,5,26.1445,91.7362,0,11,20,2,0,0,0
2023-02-20 12:00:00,7.1,,,319,24.5,60,0.0,29,275.0,55.7,231.0,1006.9,NorthEastern,5,26.1445,91.7362,0,12,20,2,0,0,0
2023-02-20 13:00:00,7.1,,,300,25.2,57,0.0,41,324.0,109.8,243.0,1005.8,NorthEastern,5,26.1445,91.7362,0,13,20,2,0,0,0
2023-02-20 14:00:00,7.0,,,291,25.3,56,0.0,100,237.0,76.3,189.0,1005.3,NorthEastern,5,26.1445,91.7362,0,14,20,2,0,0,0
2023-02-20 15:00:00,7.7,,,298,25.3,57,0.0,15,225.0,193.0,134.0,1005.0,NorthEastern,5,26.1445,91.7362,0,15,20,2,0,0,0
2023-02-20 16:00:00,4.5,,,299,24.3,62,0.0,17,121.0,163.0,76.0,1005.3,NorthEastern,5,26.1445,91.7362,0,16,20,2,0,0,0
2023-02-20 17:00:00,5.2,,,304,23.4,69,0.0,69,19.0,24.8,16.0,1005.4,NorthEastern,5,26.1445,91.7362,0,17,20,2,0,0,0
2023-02-20 18:00:00,8.7,,,187,22.9,70,0.0,81,0.0,0.0,0.0,1006.2,NorthEastern,5,26.1445,91.7362,0,18,20,2,0,0,0
2023-02-20 19:00:00,11.5,,,180,21.4,72,0.0,89,0.0,0.0,0.0,1006.5,NorthEastern,5,26.1445,91.7362,0,19,20,2,0,0,0
2023-02-20 20:00:00,10.5,,,184,21.0,77,0.0,100,0.0,0.0,0.0,1007.0,NorthEastern,5,26.1445,91.7362,0,20,20,2,0,0,0
2023-02-20 21:00:00,8.8,,,199,21.5,73,0.0,100,0.0,0.0,0.0,1007.1,NorthEastern,5,26.1445,91.7362,0,21,20,2,0,0,0
2023-02-20 22:00:00,8.7,,,228,21.6,71,0.0,84,0.0,0.0,0.0,1007.3,NorthEastern,5,26.1445,91.7362,0,22,20,2,0,0,0
2023-02-20 23:00:00,4.3,,,270,21.0,75,0.0,85,0.0,0.0,0.0,1007.2,NorthEastern,5,26.1445,91.7362,0,23,20,2,0,0,0
2023-02-21 00:00:00,2.8,,,40,20.5,82,0.0,34,0.0,0.0,0.0,1006.8,NorthEastern,5,26.1445,91.7362,0,0,21,2,1,0,0
2023-02-21 01:00:00,5.0,,,111,19.8,83,0.0,72,0.0,0.0,0.0,1006.3,NorthEastern,5,26.1445,91.7362,0,1,21,2,1,0,0
2023-02-21 02:00:00,6.3,,,121,19.5,85,0.0,25,0.0,0.0,0.0,1005.7,NorthEastern,5,26.1445,91.7362,0,2,21,2,1,0,0
2023-02-21 03:00:00,4.5,,,119,18.6,91,0.0,25,0.0,0.0,0.0,1005.7,NorthEastern,5,26.1445,91.7362,0,3,21,2,1,0,0
2023-02-21 04:00:00,4.5,,,119,18.0,94,0.0,24,0.0,0.0,0.0,1005.7,NorthEastern,5,26.1445,91.7362,0,4,21,2,1,0,0
2023-02-21 05:00:00,7.5,,,163,18.8,84,0.0,27,0.0,0.0,0.0,1006.7,NorthEastern,5,26.1445,91.7362,0,5,21,2,1,0,0
2023-02-21 06:00:00,7.6,,,175,19.1,83,0.1,84,7.0,10.3,6.0,1007.3,NorthEastern,5,26.1445,91.7362,0,6,21,2,1,0,0
2023-02-21 07:00:00,1.6,,,333,20.1,80,0.0,58,58.0,51.8,46.0,1008.3,NorthEastern,5,26.1445,91.7362,0,7,21,2,1,0,0
2023-02-21 08:00:00,6.8,,,18,20.3,81,0.0,82,130.0,73.7,98.0,1009.4,NorthEastern,5,26.1445,91.7362,0,8,21,2,1,0,0
2023-02-21 09:00:00,3.7,,,61,20.9,77,0.0,57,155.0,58.2,120.0,1009.4,NorthEastern,5,26.1445,91.7362,0,9,21,2,1,0,0
2023-02-21 10:00:00,4.8,,,63,23.1,69,0.0,44,409.0,300.6,192.0,1008.9,NorthEastern,5,26.1445,91.7362,0,10,21,2,1,0,0
2023-02-21 11:00:00,4.9,,,36,24.4,64,0.0,30,500.0,374.5,205.0,1007.8,NorthEastern,5,26.1445,91.7362,0,11,21,2,1,0,0
2023-02-21 12:00:00,4.5,,,14,25.2,62,0.0,21,501.0,367.6,209.0,1006.4,NorthEastern,5,26.1445,91.7362,0,12,21,2,1,0,0
2023-02-21 13:00:00,3.6,,,360,25.8,61,0.0,16,483.0,383.1,199.0,1005.3,NorthEastern,5,26.1445,91.7362,0,13,21,2,1,0,0
2023-02-21 14:00:00,2.3,,,321,25.5,61,0.0,39,364.0,319.5,162.0,1004.7,NorthEastern,5,26.1445,91.7362,0,14,21,2,1,0,0
2023-02-21 15:00:00,0.8,,,333,24.7,66,0.2,41,220.0,208.6,121.0,1004.3,NorthEastern,5,26.1445,91.7362,0,15,21,2,1,0,0
2023-02-21 16:00:00,3.6,,,96,24.0,70,0.0,63,112.0,125.5,77.0,1004.7,NorthEastern,5,26.1445,91.7362,0,16,21,2,1,0,0
2023-02-21 17:00:00,1.8,,,191,21.0,87,0.1,92,18.0,24.5,15.0,1005.9,NorthEastern,5,26.1445,91.7362,0,17,21,2,1,0,0
2023-02-21 18:00:00,4.7,,,302,20.6,92,0.0,87,0.0,0.0,0.0,1006.3,NorthEastern,5,26.1445,91.7362,0,18,21,2,1,0,0
