timestamp,windspeed_10m,windspeed_80m,windspeed_120m,winddirection_10m,temperature_2m,relativehumidity_2m,precipitation,cloudcover,shortwave_radiation,direct_normal_irradiance,diffuse_radiation,surface_pressure,zone_name,zone_id,latitude,longitude,urban,hour,day,month,dayofweek,is_weekend,is_holiday
2023-03-08 21:00:00,9.4,,,230,20.5,56,0.0,91,0.0,0.0,0.0,992.2,Northern,1,28.6139,77.209,1,21,8,3,2,0,1
2023-03-08 22:00:00,7.4,,,241,19.6,59,0.0,56,0.0,0.0,0.0,992.2,Northern,1,28.6139,77.209,1,22,8,3,2,0,1
2023-03-08 23:00:00,7.0,,,258,18.0,68,0.0,13,0.0,0.0,0.0,992.0,Northern,1,28.6139,77.209,1,23,8,3,2,0,1
2023-03-09 00:00:00,6.7,,,306,16.9,76,0.0,3,0.0,0.0,0.0,991.9,Northern,1,28.6139,77.209,1,0,9,3,3,0,0
2023-03-09 01:00:00,6.4,,,286,16.3,80,0.0,3,0.0,0.0,0.0,991.5,Northern,1,28.6139,77.209,1,1,9,3,3,0,0
2023-03-09 02:00:00,6.1,,,298,16.4,80,0.0,8,0.0,0.0,0.0,990.8,Northern,1,28.6139,77.209,1,2,9,3,3,0,0
2023-03-09 03:00:00,6.7,,,324,15.9,83,0.0,5,0.0,0.0,0.0,990.5,Northern,1,28.6139,77.209,1,3,9,3,3,0,0
2023-03-09 04:00:00,7.1,,,294,15.9,82,0.0,1,0.0,0.0,0.0,990.2,Northern,1,28.6139,77.209,1,4,9,3,3,0,0
2023-03-09 05:00:00,6.3,,,246,16.2,85,0.0,2,0.0,0.0,0.0,991.1,Northern,1,28.6139,77.209,1,5,9,3,3,0,0
2023-03-09 06:00:00,6.6,,,257,16.7,80,0.0,17,0.0,0.0,0.0,991.8,Northern,1,28.6139,77.209,1,6,9,3,3,0,0
2023-03-09 07:00:00,10.9,,,278,17.8,75,0.0,15,34.0,78.8,24.0,992.6,Northern,1,28.6139,77.209,1,7,9,3,3,0,0
2023-03-09 08:00:00,8.9,,,291,20.8,66,0.0,0,196.0,367.2,90.0,993.4,Northern,1,28.6139,77.209,1,8,9,3,3,0,0
2023-03-09 09:00:00,10.0,,,311,23.6,55,0.0,4,401.0,566.6,125.0,994.4,Northern,1,28.6139,77.209,1,9,9,3,3,0,0
2023-03-09 10:00:00,11.0,,,319,25.9,45,0.0,1,582.0,657.2,155.0,994.4,Northern,1,28.6139,77.209,1,10,9,3,3,0,0
2023-03-09 11:00:00,10.6,,,325,27.5,36,0.0,3,724.0,723.8,170.0,993.8,Northern,1,28.6139,77.209,1,11,9,3,3,0,0
2023-03-09 12:00:00,7.0,,,192,27.0,38,0.0,52,689.0,612.4,183.0,993.3,Northern,1,28.6139,77.209,1,12,9,3,3,0,0
2023-03-09 13:00:00,8.6,,,202,26.9,37,0.5,67,605.0,492.6,197.0,992.5,Northern,1,28.6139,77.209,1,13,9,3,3,0,0
2023-03-09 14:00:00,8.4,,,170,27.0,38,0.0,34,648.0,592.6,191.0,991.6,Northern,1,28.6139,77.209,1,14,9,3,3,0,0
2023-03-09 15:00:00,9.7,,,180,27.0,38,0.0,53,527.0,535.7,174.0,990.6,Northern,1,28.6139,77.209,1,15,9,3,3,0,0
2023-03-09 16:00:00,10.0,,,206,26.5,39,0.0,22,364.0,448.7,140.0,990.3,Northern,1,28.6139,77.209,1,16,9,3,3,0,0
2023-03-09 17:00:00,13.8,,,165,21.5,62,0.0,9,198.0,349.9,92.0,991.2,Northern,1,28.6139,77.209,1,17,9,3,3,0,0
2023-03-09 18:00:00,11.3,,,197,21.0,66,0.0,7,34.0,66.9,25.0,991.1,Northern,1,28.6139,77.209,1,18,9,3,3,0,0
2023-03-09 19:00:00,11.7,,,236,20.5,66,0.0,2,0.0,0.0,0.0,991.1,Northern,1,28.6139,77.209,1,19,9,3,3,0,0
2023-03-09 20:00:00,10.3,,,245,20.4,60,0.0,2,0.0,0.0,0.0,991.1,Northern,1,28.6139,77.209,1,20,9,3,3,0,0
2023-03-09 21:00:00,9.4,,,266,19.6,62,0.0,2,0.0,0.0,0.0,991.5,Northern,1,28.6139,77.209,1,21,9,3,3,0,0
2023-03-09 22:00:00,8.4,,,277,18.6,67,0.0,1,0.0,0.0,0.0,991.8,Northern,1,28.6139,77.209,1,22,9,3,3,0,0
2023-03-09 23:00:00,7.6,,,270,18.0,70,0.0,0,0.0,0.0,0.0,992.0,Northern,1,28.6139,77.209,1,23,9,3,3,0,0
2023-03-10 00:00:00,8.3,,,265,17.4,73,0.0,0,0.0,0.0,0.0,991.6,Northern,1,28.6139,77.209,1,0,10,3,4,0,0
2023-03-10 01:00:00,9.0,,,268,16.8,75,0.0,0,0.0,0.0,0.0,991.3,Northern,1,28.6139,77.209,1,1,10,3,4,0,0
2023-03-10 02:00:00,9.0,,,270,16.3,79,0.0,0,0.0,0.0,0.0,990.8,Northern,1,28.6139,77.209,1,2,10,3,4,0,0
2023-03-10 03:00:00,8.0,,,265,15.9,81,0.0,0,0.0,0.0,0.0,990.4,Northern,1,28.6139,77.209,1,3,10,3,4,0,0
2023-03-10 04:00:00,7.8,,,257,15.5,84,0.0,0,0.0,0.0,0.0,990.3,Northern,1,28.6139,77.209,1,4,10,3,4,0,0
2023-03-10 05:00:00,8.4,,,263,16.0,93,0.0,0,0.0,0.0,0.0,990.8,Northern,1,28.6139,77.209,1,5,10,3,4,0,0
2023-03-10 06:00:00,8.3,,,272,16.2,90,0.0,0,0.0,0.0,0.0,991.3,Northern,1,28.6139,77.209,1,6,10,3,4,0,0
2023-03-10 07:00:00,8.6,,,268,17.1,85,0.0,0,37.0,93.0,25.0,992.0,Northern,1,28.6139,77.209,1,7,10,3,4,0,0
2023-03-10 08:00:00,6.5,,,264,20.2,71,0.0,0,203.0,392.4,88.0,992.6,Northern,1,28.6139,77.209,1,8,10,3,4,0,0
2023-03-10 09:00:00,6.1,,,273,23.5,58,0.0,0,411.0,582.0,125.0,993.2,Northern,1,28.6139,77.209,1,9,10,3,4,0,0
2023-03-10 10:00:00,6.9,,,279,26.0,47,0.0,0,597.0,688.1,147.0,993.4,Northern,1,28.6139,77.209,1,10,10,3,4,0,0
2023-03-10 11:00:00,8.1,,,283,27.5,41,0.0,0,735.0,744.6,162.0,992.8,Northern,1,28.6139,77.209,1,11,10,3,4,0,0
2023-03-10 12:00:00,10.0,,,291,28.4,36,0.0,0,808.0,772.1,167.0,992.1,Northern,1,28.6139,77.209,1,12,10,3,4,0,0
2023-03-10 13:00:00,12.0,,,303,29.0,34,0.0,0,811.0,772.9,168.0,991.3,Northern,1,28.6139,77.209,1,13,10,3,4,0,0
2023-03-10 14:00:00,14.1,,,308,29.1,33,0.0,0,741.0,748.8,161.0,990.4,Northern,1,28.6139,77.209,1,14,10,3,4,0,0
2023-03-10 15:00:00,15.1,,,308,29.0,33,0.0,2,606.0,693.3,147.0,989.7,Northern,1,28.6139,77.209,1,15,10,3,4,0,0
2023-03-10 16:00:00,14.2,,,306,28.8,32,0.0,1,422.0,589.6,126.0,989.5,Northern,1,28.6139,77.209,1,16,10,3,4,0,0
2023-03-10 17:00:00,12.5,,,309,27.9,38,0.0,1,216.0,409.2,91.0,989.0,Northern,1,28.6139,77.209,1,17,10,3,4,0,0
2023-03-10 18:00:00,8.2,,,293,25.5,43,0.0,4,43.0,103.1,29.0,989.4,Northern,1,28.6139,77.209,1,18,10,3,4,0,0
2023-03-10 19:00:00,8.3,,,272,24.1,49,0.0,1,0.0,0.0,0.0,989.7,Northern,1,28.6139,77.209,1,19,10,3,4,0,0
2023-03-10 20:00:00,9.0,,,272,23.0,53,0.0,0,0.0,0.0,0.0,990.2,Northern,1,28.6139,77.209,1,20,10,3,4,0,0
2023-03-10 21:00:00,8.3,,,275,22.0,52,0.0,0,0.0,0.0,0.0,990.6,Northern,1,28.6139,77.209,1,21,10,3,4,0,0
2023-03-10 22:00:00,7.7,,,281,21.0,53,0.0,0,0.0,0.0,0.0,990.6,Northern,1,28.6139,77.209,1,22,10,3,4,0,0
2023-03-10 23:00:00,8.0,,,278,20.0,56,0.0,0,0.0,0.0,0.0,990.6,Northern,1,28.6139,77.209,1,23,10,3,4,0,0
2023-03-11 00:00:00,7.7,,,298,18.9,61,0.0,0,0.0,0.0,0.0,990.4,Northern,1,28.6139,77.209,1,0,11,3,5,1,0
2023-03-11 01:00:00,7.9,,,294,17.9,67,0.0,0,0.0,0.0,0.0,990.1,Northern,1,28.6139,77.209,1,1,11,3,5,1,0
2023-03-11 02:00:00,6.5,,,264,17.4,69,0.0,0,0.0,0.0,0.0,989.5,Northern,1,28.6139,77.209,1,2,11,3,5,1,0
2023-03-11 03:00:00,7.2,,,270,16.9,72,0.0,0,0.0,0.0,0.0,989.2,Northern,1,28.6139,77.209,1,3,11,3,5,1,0
2023-03-11 04:00:00,4.7,,,266,17.0,70,0.0,0,0.0,0.0,0.0,989.1,Northern,1,28.6139,77.209,1,4,11,3,5,1,0
2023-03-11 05:00:00,5.4,,,266,16.2,79,0.0,0,0.0,0.0,0.0,989.8,Northern,1,28.6139,77.209,1,5,11,3,5,1,0
2023-03-11 06:00:00,4.7,,,261,16.4,79,0.0,0,0.0,0.0,0.0,990.5,Northern,1,28.6139,77.209,1,6,11,3,5,1,0
2023-03-11 07:00:00,5.6,,,255,17.5,76,0.0,0,39.0,99.0,26.0,991.3,Northern,1,28.6139,77.209,1,7,11,3,5,1,0
2023-03-11 08:00:00,4.1,,,255,21.2,65,0.0,0,208.0,400.1,89.0,992.3,Northern,1,28.6139,77.209,1,8,11,3,5,1,0
2023-03-11 09:00:00,2.9,,,240,24.7,52,0.0,0,415.0,584.9,125.0,993.5,Northern,1,28.6139,77.209,1,9,11,3,5,1,0
2023-03-11 10:00:00,3.3,,,221,27.0,42,0.0,0,600.0,688.2,147.0,993.4,Northern,1,28.6139,77.209,1,10,11,3,5,1,0
2023-03-11 11:00:00,5.2,,,254,28.5,35,0.0,0,738.0,744.6,162.0,993.0,Northern,1,28.6139,77.209,1,11,11,3,5,1,0
2023-03-11 12:00:00,8.7,,,277,29.5,31,0.0,0,810.0,770.9,167.0,992.1,Northern,1,28.6139,77.209,1,12,11,3,5,1,0
2023-03-11 13:00:00,11.7,,,288,30.0,29,0.0,0,812.0,770.8,168.0,991.2,Northern,1,28.6139,77.209,1,13,11,3,5,1,0
2023-03-11 14:00:00,12.7,,,295,30.0,29,0.0,21,744.0,749.5,161.0,990.1,Northern,1,28.6139,77.209,1,14,11,3,5,1,0
2023-03-11 15:00:00,13.0,,,304,29.7,30,0.0,30,611.0,694.7,149.0,989.6,Northern,1,28.6139,77.209,1,15,11,3,5,1,0
2023-03-11 16:00:00,12.5,,,311,29.0,32,0.0,9,428.0,596.3,127.0,989.4,Northern,1,28.6139,77.209,1,16,11,3,5,1,0
2023-03-11 17:00:00,11.5,,,316,28.2,34,0.0,5,214.0,383.2,96.0,989.1,Northern,1,28.6139,77.209,1,17,11,3,5,1,0
2023-03-11 18:00:00,9.7,,,312,26.1,38,0.0,0,45.0,116.8,29.0,989.5,Northern,1,28.6139,77.209,1,18,11,3,5,1,0
2023-03-11 19:00:00,10.9,,,287,23.8,47,0.0,0,0.0,0.0,0.0,989.5,Northern,1,28.6139,77.209,1,19,11,3,5,1,0
2023-03-11 20:00:00,8.7,,,263,24.2,44,0.0,0,0.0,0.0,0.0,990.4,Northern,1,28.6139,77.209,1,20,11,3,5,1,0
2023-03-11 21:00:00,9.2,,,281,23.8,45,0.0,0,0.0,0.0,0.0,990.8,Northern,1,28.6139,77.209,1,21,11,3,5,1,0
2023-03-11 22:00:00,10.5,,,292,21.8,52,0.0,0,0.0,0.0,0.0,990.9,Northern,1,28.6139,77.209,1,22,11,3,5,1,0
2023-03-11 23:00:00,10.5,,,301,20.5,56,0.0,0,0.0,0.0,0.0,990.6,Northern,1,28.6139,77.209,1,23,11,3,5,1,0
2023-03-12 00:00:00,9.0,,,337,19.6,62,0.0,0,0.0,0.0,0.0,990.2,Northern,1,28.6139,77.209,1,0,12,3,6,1,0
2023-03-12 01:00:00,8.9,,,328,19.1,65,0.0,0,0.0,0.0,0.0,989.8,Northern,1,28.6139,77.209,1,1,12,3,6,1,0
2023-03-12 02:00:00,9.5,,,335,18.5,68,0.0,0,0.0,0.0,0.0,989.2,Northern,1,28.6139,77.209,1,2,12,3,6,1,0
2023-03-12 03:00:00,8.7,,,315,17.7,72,0.0,0,0.0,0.0,0.0,989.0,Northern,1,28.6139,77.209,1,3,12,3,6,1,0
2023-03-12 04:00:00,5.4,,,270,17.5,72,0.0,0,0.0,0.0,0.0,989.2,Northern,1,28.6139,77.209,1,4,12,3,6,1,0
2023-03-12 05:00:00,6.1,,,208,17.0,73,0.0,0,0.0,0.0,0.0,989.9,Northern,1,28.6139,77.209,1,5,12,3,6,1,0
2023-03-12 06:00:00,8.2,,,209,17.1,71,0.0,0,0.0,0.0,0.0,990.3,Northern,1,28.6139,77.209,1,6,12,3,6,1,0
2023-03-12 07:00:00,4.5,,,209,20.0,63,0.0,0,41.0,104.9,27.0,990.9,Northern,1,28.6139,77.209,1,7,12,3,6,1,0
2023-03-12 08:00:00,4.5,,,241,23.8,55,0.0,0,212.0,404.2,90.0,992.1,Northern,1,28.6139,77.209,1,8,12,3,6,1,0
2023-03-12 09:00:00,3.1,,,249,26.6,45,0.0,0,420.0,589.8,125.0,992.8,Northern,1,28.6139,77.209,1,9,12,3,6,1,0
2023-03-12 10:00:00,5.2,,,254,28.5,38,0.0,0,606.0,692.9,147.0,992.6,Northern,1,28.6139,77.209,1,10,12,3,6,1,0
2023-03-12 11:00:00,4.7,,,270,29.9,34,0.0,0,743.0,748.4,161.0,992.0,Northern,1,28.6139,77.209,1,11,12,3,6,1,0
2023-03-12 12:00:00,4.8,,,297,30.8,31,0.0,0,816.0,773.4,168.0,991.0,Northern,1,28.6139,77.209,1,12,12,3,6,1,0
2023-03-12 13:00:00,6.4,,,313,31.5,29,0.0,2,817.0,774.7,167.0,990.0,Northern,1,28.6139,77.209,1,13,12,3,6,1,0
2023-03-12 14:00:00,8.7,,,322,31.9,27,0.0,0,747.0,751.5,160.0,989.1,Northern,1,28.6139,77.209,1,14,12,3,6,1,0
2023-03-12 15:00:00,11.2,,,327,31.6,27,0.0,1,613.0,697.6,147.0,988.4,Northern,1,28.6139,77.209,1,15,12,3,6,1,0
2023-03-12 16:00:00,11.9,,,331,31.0,29,0.0,0,429.0,597.1,126.0,988.2,Northern,1,28.6139,77.209,1,16,12,3,6,1,0
2023-03-12 17:00:00,8.1,,,302,29.8,33,0.0,0,221.0,415.5,92.0,987.9,Northern,1,28.6139,77.209,1,17,12,3,6,1,0
2023-03-12 18:00:00,7.6,,,251,26.4,41,0.0,0,46.0,115.8,30.0,988.2,Northern,1,28.6139,77.209,1,18,12,3,6,1,0
2023-03-12 19:00:00,7.1,,,246,25.4,42,0.0,100,0.0,0.0,0.0,988.7,Northern,1,28.6139,77.209,1,19,12,3,6,1,0
2023-03-12 20:00:00,10.7,,,282,23.4,50,0.0,74,0.0,0.0,0.0,989.3,Northern,1,28.6139,77.209,1,20,12,3,6,1,0
2023-03-12 21:00:00,11.6,,,5,22.6,51,0.0,100,0.0,0.0,0.0,989.7,Northern,1,28.6139,77.209,1,21,12,3,6,1,0
2023-03-12 22:00:00,9.2,,,42,23.0,45,0.0,100,0.0,0.0,0.0,989.8,Northern,1,28.6139,77.209,1,22,12,3,6,1,0
2023-03-12 23:00:00,10.1,,,27,20.5,55,0.0,100,0.0,0.0,0.0,989.6,Northern,1,28.6139,77.209,1,23,12,3,6,1,0
2023-03-13 00:00:00,10.7,,,20,20.0,58,0.0,97,0.0,0.0,0.0,989.4,Northern,1,28.6139,77.209,1,0,13,3,0,0,0
2023-03-13 01:00:00,9.4,,,47,19.9,58,0.0,89,0.0,0.0,0.0,988.9,Northern,1,28.6139,77.209,1,1,13,3,0,0,0
2023-03-13 02:00:00,8.1,,,45,20.1,58,0.0,100,0.0,0.0,0.0,988.3,Northern,1,28.6139,77.209,1,2,13,3,0,0,0
2023-03-13 03:00:00,6.5,,,357,21.4,53,0.0,98,0.0,0.0,0.0,988.0,Northern,1,28.6139,77.209,1,3,13,3,0,0,0
2023-03-13 04:00:00,5.5,,,281,18.5,66,0.0,19,0.0,0.0,0.0,987.9,Northern,1,28.6139,77.209,1,4,13,3,0,0,0
2023-03-13 05:00:00,4.7,,,293,18.0,74,0.0,9,0.0,0.0,0.0,988.8,Northern,1,28.6139,77.209,1,5,13,3,0,0,0
2023-03-13 06:00:00,6.2,,,306,17.5,77,0.0,100,0.0,0.0,0.0,989.3,Northern,1,28.6139,77.209,1,6,13,3,0,0,0
2023-03-13 07:00:00,6.4,,,322,19.4,72,0.0,99,37.0,58.9,29.0,989.8,Northern,1,28.6139,77.209,1,7,13,3,0,0,0
2023-03-13 08:00:00,4.0,,,360,22.5,64,0.0,16,180.0,186.1,123.0,990.5,Northern,1,28.6139,77.209,1,8,13,3,0,0,0
2023-03-13 09:00:00,3.9,,,22,26.1,54,0.0,19,419.0,570.9,131.0,991.1,Northern,1,28.6139,77.209,1,9,13,3,0,0,0
2023-03-13 10:00:00,3.7,,,349,28.7,42,0.0,44,610.0,699.0,144.0,991.2,Northern,1,28.6139,77.209,1,10,13,3,0,0,0
2023-03-13 11:00:00,6.9,,,313,30.4,36,0.0,74,723.0,675.5,195.0,990.9,Northern,1,28.6139,77.209,1,11,13,3,0,0,0
2023-03-13 12:00:00,10.0,,,308,31.5,31,0.0,36,800.0,724.8,190.0,989.9,Northern,1,28.6139,77.209,1,12,13,3,0,0,0
2023-03-13 13:00:00,12.8,,,310,32.0,28,0.0,99,800.0,722.8,191.0,988.7,Northern,1,28.6139,77.209,1,13,13,3,0,0,0
2023-03-13 14:00:00,7.5,,,287,31.7,27,0.0,98,695.0,580.1,240.0,988.1,Northern,1,28.6139,77.209,1,14,13,3,0,0,0
2023-03-13 15:00:00,15.8,,,270,29.7,30,0.0,93,292.0,131.2,204.0,987.6,Northern,1,28.6139,77.209,1,15,13,3,0,0,0
2023-03-13 16:00:00,11.8,,,320,30.0,29,0.0,45,294.0,248.9,167.0,987.6,Northern,1,28.6139,77.209,1,16,13,3,0,0,0
2023-03-13 17:00:00,15.5,,,332,29.2,29,0.0,45,219.0,377.1,101.0,986.7,Northern,1,28.6139,77.209,1,17,13,3,0,0,0
2023-03-13 18:00:00,11.3,,,323,26.7,37,0.0,61,41.0,64.6,32.0,987.1,Northern,1,28.6139,77.209,1,18,13,3,0,0,0
2023-03-13 19:00:00,8.2,,,299,24.5,42,0.0,72,0.0,0.0,0.0,987.1,Northern,1,28.6139,77.209,1,19,13,3,0,0,0
2023-03-13 20:00:00,8.0,,,297,23.5,45,0.0,53,0.0,0.0,0.0,987.5,Northern,1,28.6139,77.209,1,20,13,3,0,0,0
2023-03-13 21:00:00,7.9,,,267,22.2,50,0.0,23,0.0,0.0,0.0,987.7,Northern,1,28.6139,77.209,1,21,13,3,0,0,0
2023-03-13 22:00:00,7.2,,,270,20.5,60,0.0,5,0.0,0.0,0.0,987.7,Northern,1,28.6139,77.209,1,22,13,3,0,0,0
2023-03-13 23:00:00,8.8,,,279,19.4,65,0.0,17,0.0,0.0,0.0,987.1,Northern,1,28.6139,77.209,1,23,13,3,0,0,0
2023-03-14 00:00:00,8.0,,,352,19.5,65,0.0,22,0.0,0.0,0.0,986.9,Northern,1,28.6139,77.209,1,0,14,3,1,0,0
2023-03-14 01:00:00,8.1,,,45,18.4,68,0.0,0,0.0,0.0,0.0,987.0,Northern,1,28.6139,77.209,1,1,14,3,1,0,0
2023-03-14 02:00:00,1.9,,,202,20.3,58,0.0,0,0.0,0.0,0.0,986.5,Northern,1,28.6139,77.209,1,2,14,3,1,0,0
2023-03-14 03:00:00,4.3,,,294,19.7,59,0.0,0,0.0,0.0,0.0,986.2,Northern,1,28.6139,77.209,1,3,14,3,1,0,0
2023-03-14 04:00:00,5.7,,,288,17.2,71,0.0,0,0.0,0.0,0.0,985.8,Northern,1,28.6139,77.209,1,4,14,3,1,0,0
2023-03-14 05:00:00,4.8,,,257,17.4,77,0.0,0,0.0,0.0,0.0,986.3,Northern,1,28.6139,77.209,1,5,14,3,1,0,0
2023-03-14 06:00:00,5.8,,,263,17.4,77,0.0,3,0.0,0.0,0.0,986.7,Northern,1,28.6139,77.209,1,6,14,3,1,0,0
2023-03-14 07:00:00,8.8,,,258,18.9,72,0.0,0,45.0,116.0,29.0,987.3,Northern,1,28.6139,77.209,1,7,14,3,1,0,0
2023-03-14 08:00:00,7.2,,,267,22.6,62,0.0,0,221.0,415.3,92.0,988.0,Northern,1,28.6139,77.209,1,8,14,3,1,0,0
2023-03-14 09:00:00,7.9,,,273,26.0,54,0.0,0,431.0,599.4,126.0,988.5,Northern,1,28.6139,77.209,1,9,14,3,1,0,0
2023-03-14 10:00:00,10.1,,,274,28.4,43,0.0,0,619.0,702.1,148.0,988.5,Northern,1,28.6139,77.209,1,10,14,3,1,0,0
2023-03-14 11:00:00,12.8,,,286,30.0,35,0.0,0,756.0,758.6,160.0,988.1,Northern,1,28.6139,77.209,1,11,14,3,1,0,0
2023-03-14 12:00:00,14.8,,,296,31.0,31,0.0,0,829.0,783.1,167.0,987.0,Northern,1,28.6139,77.209,1,12,14,3,1,0,0
2023-03-14 13:00:00,19.7,,,305,31.5,27,0.0,0,831.0,784.9,167.0,985.6,Northern,1,28.6139,77.209,1,13,14,3,1,0,0
2023-03-14 14:00:00,22.2,,,302,31.4,24,0.0,57,735.0,716.2,171.0,984.8,Northern,1,28.6139,77.209,1,14,14,3,1,0,0
2023-03-14 15:00:00,17.7,,,308,31.2,23,0.0,35,501.0,425.9,214.0,984.0,Northern,1,28.6139,77.209,1,15,14,3,1,0,0
2023-03-14 16:00:00,17.3,,,313,31.0,22,0.0,26,408.0,510.9,146.0,983.7,Northern,1,28.6139,77.209,1,16,14,3,1,0,0
2023-03-14 17:00:00,12.6,,,297,29.5,29,0.0,20,225.0,409.1,96.0,983.3,Northern,1,28.6139,77.209,1,17,14,3,1,0,0
2023-03-14 18:00:00,7.6,,,273,26.3,37,0.0,9,48.0,120.9,31.0,983.8,Northern,1,28.6139,77.209,1,18,14,3,1,0,0
2023-03-14 19:00:00,8.7,,,263,25.2,40,0.0,1,0.0,0.0,0.0,984.2,Northern,1,28.6139,77.209,1,19,14,3,1,0,0
2023-03-14 20:00:00,9.4,,,288,24.1,44,0.0,1,0.0,0.0,0.0,984.5,Northern,1,28.6139,77.209,1,20,14,3,1,0,0
2023-03-14 21:00:00,8.9,,,284,23.1,44,0.0,0,0.0,0.0,0.0,984.6,Northern,1,28.6139,77.209,1,21,14,3,1,0,0
2023-03-14 22:00:00,8.7,,,277,21.0,51,0.0,0,0.0,0.0,0.0,984.4,Northern,1,28.6139,77.209,1,22,14,3,1,0,0
2023-03-14 23:00:00,7.9,,,313,20.8,51,0.0,0,0.0,0.0,0.0,984.3,Northern,1,28.6139,77.209,1,23,14,3,1,0,0
2023-03-15 00:00:00,10.8,,,330,19.0,58,0.0,0,0.0,0.0,0.0,984.1,Northern,1,28.6139,77.209,1,0,15,3,2,0,0
2023-03-15 01:00:00,11.2,,,356,18.5,60,0.0,0,0.0,0.0,0.0,984.0,Northern,1,28.6139,77.209,1,1,15,3,2,0,0
2023-03-15 02:00:00,5.2,,,304,21.0,48,0.0,0,0.0,0.0,0.0,984.0,Northern,1,28.6139,77.209,1,2,15,3,2,0,0
2023-03-15 03:00:00,4.7,,,247,17.2,63,0.0,0,0.0,0.0,0.0,983.5,Northern,1,28.6139,77.209,1,3,15,3,2,0,0
2023-03-15 04:00:00,5.5,,,302,18.4,58,0.0,0,0.0,0.0,0.0,983.6,Northern,1,28.6139,77.209,1,4,15,3,2,0,0
2023-03-15 05:00:00,2.3,,,252,18.8,69,0.0,0,0.0,0.0,0.0,984.4,Northern,1,28.6139,77.209,1,5,15,3,2,0,0
2023-03-15 06:00:00,1.5,,,256,20.1,62,0.0,4,0.0,0.0,0.0,984.9,Northern,1,28.6139,77.209,1,6,15,3,2,0,0
2023-03-15 07:00:00,2.4,,,333,20.4,64,0.0,0,48.0,121.3,31.0,985.8,Northern,1,28.6139,77.209,1,7,15,3,2,0,0
2023-03-15 08:00:00,4.2,,,20,23.4,58,0.0,4,227.0,425.4,93.0,986.7,Northern,1,28.6139,77.209,1,8,15,3,2,0,0
2023-03-15 09:00:00,3.6,,,53,26.2,49,0.0,0,438.0,606.1,127.0,987.4,Northern,1,28.6139,77.209,1,9,15,3,2,0,0
2023-03-15 10:00:00,4.0,,,85,28.4,42,0.0,40,626.0,706.7,149.0,987.7,Northern,1,28.6139,77.209,1,10,15,3,2,0,0
2023-03-15 11:00:00,1.8,,,90,29.9,36,0.0,36,762.0,759.9,162.0,987.3,Northern,1,28.6139,77.209,1,11,15,3,2,0,0
2023-03-15 12:00:00,2.5,,,262,30.9,31,0.0,100,835.0,785.6,168.0,986.6,Northern,1,28.6139,77.209,1,12,15,3,2,0,0
2023-03-15 13:00:00,7.1,,,285,31.9,26,0.0,100,814.0,725.2,198.0,985.6,Northern,1,28.6139,77.209,1,13,15,3,2,0,0
2023-03-15 14:00:00,14.3,,,295,32.2,22,0.0,100,731.0,667.8,203.0,984.5,Northern,1,28.6139,77.209,1,14,15,3,2,0,0
2023-03-15 15:00:00,20.4,,,306,31.1,24,0.0,98,570.0,580.8,177.0,984.0,Northern,1,28.6139,77.209,1,15,15,3,2,0,0
2023-03-15 16:00:00,15.0,,,318,30.5,24,0.0,98,371.0,423.0,153.0,983.7,Northern,1,28.6139,77.209,1,16,15,3,2,0,0
2023-03-15 17:00:00,9.2,,,334,30.0,25,0.0,100,208.0,314.7,108.0,983.4,Northern,1,28.6139,77.209,1,17,15,3,2,0,0
2023-03-15 18:00:00,7.1,,,24,28.5,26,0.0,100,46.0,70.6,36.0,983.9,Northern,1,28.6139,77.209,1,18,15,3,2,0,0
2023-03-15 19:00:00,6.4,,,142,25.5,33,0.0,100,0.0,0.0,0.0,983.9,Northern,1,28.6139,77.209,1,19,15,3,2,0,0
2023-03-15 20:00:00,6.8,,,212,24.0,39,0.0,100,0.0,0.0,0.0,984.4,Northern,1,28.6139,77.209,1,20,15,3,2,0,0
2023-03-15 21:00:00,7.3,,,327,23.2,45,0.0,100,0.0,0.0,0.0,984.8,Northern,1,28.6139,77.209,1,21,15,3,2,0,0
2023-03-15 22:00:00,8.0,,,36,22.8,41,0.0,100,0.0,0.0,0.0,984.5,Northern,1,28.6139,77.209,1,22,15,3,2,0,0
2023-03-15 23:00:00,8.6,,,57,22.8,39,0.0,100,0.0,0.0,0.0,984.6,Northern,1,28.6139,77.209,1,23,15,3,2,0,0
2023-03-16 00:00:00,9.4,,,72,21.9,40,0.0,100,0.0,0.0,0.0,984.4,Northern,1,28.6139,77.209,1,0,16,3,3,0,0
2023-03-16 01:00:00,7.6,,,85,20.7,44,0.0,100,0.0,0.0,0.0,984.1,Northern,1,28.6139,77.209,1,1,16,3,3,0,0
2023-03-16 02:00:00,7.8,,,124,19.6,49,0.0,99,0.0,0.0,0.0,983.8,Northern,1,28.6139,77.209,1,2,16,3,3,0,0
2023-03-16 03:00:00,7.0,,,159,19.8,47,0.0,97,0.0,0.0,0.0,983.5,Northern,1,28.6139,77.209,1,3,16,3,3,0,0
2023-03-16 04:00:00,9.7,,,129,19.0,52,0.0,81,0.0,0.0,0.0,983.6,Northern,1,28.6139,77.209,1,4,16,3,3,0,0
2023-03-16 05:00:00,8.4,,,115,19.0,62,0.0,100,0.0,0.0,0.0,984.4,Northern,1,28.6139,77.209,1,5,16,3,3,0,0
